t,X,Y,Z,V_X,V_Y,V_Z
0.000000000000000000e+00,2.018689575195312500e+02,-3.473007202148437500e+02,-2.384205818176269531e+01,1.100900285384843613e+01,-5.166473072339365924e-01,2.215181006325940949e+00
0.000000000000000000e+00,2.028991699218750000e+02,-3.476890563964843750e+02,-2.352068138122558594e+01,1.101404590998760646e+01,-4.770402199701690993e-01,2.224242154450740028e+00
0.000000000000000000e+00,2.039333648681640625e+02,-3.480675354003906250e+02,-2.319878005981445312e+01,1.101836123270543588e+01,-4.482444848686677474e-01,2.229728511661182466e+00
0.000000000000000000e+00,2.049712829589843750e+02,-3.484367675781250000e+02,-2.287667274475097656e+01,1.102213269927869099e+01,-4.279911118431889427e-01,2.231923744094091333e+00
0.000000000000000000e+00,2.059819946289062500e+02,-3.487865905761718750e+02,-2.256413459777832031e+01,1.102542321377536005e+01,-4.140735375144537489e-01,2.230877067709690742e+00
0.000000000000000000e+00,2.069958190917968750e+02,-3.491284484863281250e+02,-2.225191307067871094e+01,1.102845800889933514e+01,-4.038306790697381299e-01,2.227340588092995954e+00
0.000000000000000000e+00,2.080434570312500000e+02,-3.494724731445312500e+02,-2.193088150024414062e+01,1.103138748895481314e+01,-3.955699401901215939e-01,2.220103778076087941e+00
0.000000000000000000e+00,2.090941162109375000e+02,-3.498084411621093750e+02,-2.161085891723632812e+01,1.103412705188378773e+01,-3.896157167164886470e-01,2.209574242842899050e+00
0.000000000000000000e+00,2.101477050781250000e+02,-3.501364135742187500e+02,-2.129215240478515625e+01,1.103666444141955694e+01,-3.864055126291194853e-01,2.195376033601053489e+00
0.000000000000000000e+00,2.112042083740234375e+02,-3.504562988281250000e+02,-2.097517204284667969e+01,1.103893380577477501e+01,-3.868356809631563475e-01,2.176644550911008835e+00
0.000000000000000000e+00,2.122636413574218750e+02,-3.507679443359375000e+02,-2.066043472290039062e+01,1.104079722703770727e+01,-3.924399071717512566e-01,2.151995494706798961e+00
0.000000000000000000e+00,2.133260955810546875e+02,-3.510708923339843750e+02,-2.034870529174804688e+01,1.104195723695534781e+01,-4.054310023562899268e-01,2.118896690712003927e+00
0.000000000000000000e+00,2.143603668212890625e+02,-3.513558044433593750e+02,-2.005014991760253906e+01,1.104172844074425797e+01,-4.282079814158241682e-01,2.074098613550218850e+00
0.000000000000000000e+00,2.154293975830078125e+02,-3.516387023925781250e+02,-1.974717521667480469e+01,1.097920656006329487e+01,-5.149706802312665754e-01,2.405848039605289035e+00
0.000000000000000000e+00,2.164968414306640625e+02,-3.519132080078125000e+02,-1.941918182373046875e+01,1.066551264379413944e+01,-6.035546361911579005e-01,3.620963113561278757e+00
0.000000000000000000e+00,2.175559387207031250e+02,-3.521820678710937500e+02,-1.906380653381347656e+01,1.022270304382250750e+01,-6.066000682855967607e-01,4.621047314419845620e+00
0.000000000000000000e+00,2.185693054199218750e+02,-3.524412841796875000e+02,-1.870020294189453125e+01,9.746342283704409581e+00,-4.432018139874529528e-01,5.349495044520488740e+00
0.000000000000000000e+00,2.195915527343750000e+02,-3.527109680175781250e+02,-1.831211853027343750e+01,9.264839071090067435e+00,-8.493730150730716133e-02,5.827185189601141957e+00
0.000000000000000000e+00,2.205570983886718750e+02,-3.529769897460937500e+02,-1.792805290222167969e+01,8.810381797136333404e+00,2.714224454828066957e-01,6.096381778435750576e+00
0.000000000000000000e+00,2.215205688476562500e+02,-3.532556152343750000e+02,-1.752832984924316406e+01,8.358618969838484958e+00,5.317053972637655335e-01,6.245859452974035442e+00
0.000000000000000000e+00,2.224497375488281250e+02,-3.535379028320312500e+02,-1.712648773193359375e+01,7.934031034902091051e+00,6.438355647229117018e-01,6.305526259444184767e+00
0.000000000000000000e+00,2.233157958984375000e+02,-3.538140563964843750e+02,-1.674173736572265625e+01,7.548103860976340229e+00,6.258346230137423749e-01,6.230714119292461106e+00
0.000000000000000000e+00,2.241424407958984375e+02,-3.540910034179687500e+02,-1.637330245971679688e+01,7.185388339371922228e+00,5.248284324014325097e-01,5.966025875117100696e+00
0.000000000000000000e+00,2.249508972167968750e+02,-3.543748168945312500e+02,-1.601655960083007812e+01,6.827997955837670219e+00,3.853076997613245069e-01,5.661149496261134395e+00
0.000000000000000000e+00,2.257154388427734375e+02,-3.546553344726562500e+02,-1.568363952636718750e+01,6.477764525278000285e+00,2.537795382506600195e-01,5.339458433355243727e+00
0.000000000000000000e+00,2.264362640380859375e+02,-3.549306335449218750e+02,-1.537474155426025391e+01,6.131986179888563093e+00,1.575900769416977987e-01,5.004527914109496045e+00
0.000000000000000000e+00,2.270944366455078125e+02,-3.551911010742187500e+02,-1.509824466705322266e+01,5.799528226397452357e+00,1.068533378073710516e-01,4.663570069017558772e+00
0.000000000000000000e+00,2.277301330566406250e+02,-3.554511108398437500e+02,-1.483782196044921875e+01,5.462708485064949215e+00,9.386338315992093229e-02,4.305859338533401193e+00
0.000000000000000000e+00,2.283232116699218750e+02,-3.557010498046875000e+02,-1.460281467437744141e+01,5.130664504198441556e+00,1.082334605295447449e-01,3.937271153936086954e+00
0.000000000000000000e+00,2.288740234375000000e+02,-3.559395751953125000e+02,-1.439387607574462891e+01,4.803398696944174873e+00,1.352362372661028989e-01,3.558038842275585534e+00
0.000000000000000000e+00,2.293829956054687500e+02,-3.561655273437500000e+02,-1.421171665191650391e+01,4.481082444273524423e+00,1.623693594854140887e-01,3.168337502789528859e+00
0.000000000000000000e+00,2.298375854492187500e+02,-3.563718566894531250e+02,-1.406119632720947266e+01,4.172763556222270687e+00,1.811841157736596708e-01,2.777857888957862897e+00
0.000000000000000000e+00,2.302657318115234375e+02,-3.565700683593750000e+02,-1.393399715423583984e+01,3.861470233758713899e+00,1.894562313410025345e-01,2.370167917845111383e+00
0.000000000000000000e+00,2.306562652587890625e+02,-3.567539672851562500e+02,-1.382707309722900391e+01,3.578033818885550055e+00,1.857839706687464121e-01,2.222579785220232473e+00
0.000000000000000000e+00,2.310088500976562500e+02,-3.569218750000000000e+02,-1.371547698974609375e+01,3.337902136305591405e+00,1.744483153125808705e-01,2.196090919842460298e+00
0.000000000000000000e+00,2.313386840820312500e+02,-3.570805053710937500e+02,-1.359089183807373047e+01,3.126986023585692553e+00,1.593301227686920729e-01,2.186114481182160674e+00
0.000000000000000000e+00,2.316568145751953125e+02,-3.572350158691406250e+02,-1.344921302795410156e+01,2.935590563431080824e+00,1.428844382730020124e-01,2.178474007558776737e+00
0.000000000000000000e+00,2.319548187255859375e+02,-3.573812255859375000e+02,-1.329560852050781250e+01,2.766820775657754972e+00,1.276587836635983964e-01,2.170692383009384052e+00
0.000000000000000000e+00,2.322345275878906250e+02,-3.575198669433593750e+02,-1.313192749023437500e+01,2.617693088514250199e+00,1.147045715929645437e-01,2.162259110124800543e+00
0.000000000000000000e+00,2.324976348876953125e+02,-3.576516723632812500e+02,-1.295993423461914062e+01,2.485751473034843784e+00,1.042155395420788500e-01,2.153290450364108821e+00
0.000000000000000000e+00,2.327457885742187500e+02,-3.577774047851562500e+02,-1.278117275238037109e+01,2.368925331421773972e+00,9.585273045762676691e-02,2.144070161011498055e+00
0.000000000000000000e+00,2.329805297851562500e+02,-3.578976440429687500e+02,-1.259694099426269531e+01,2.265434298700618410e+00,8.903282033864468037e-02,2.134886974785705327e+00
0.000000000000000000e+00,2.332032012939453125e+02,-3.580130004882812500e+02,-1.240829658508300781e+01,2.173724913050921081e+00,8.315413548682182299e-02,2.125976491509798283e+00
0.000000000000000000e+00,2.334090423583984375e+02,-3.581209106445312500e+02,-1.222179985046386719e+01,2.094728773603519389e+00,7.790942193621869238e-02,2.117478135395772121e+00
0.000000000000000000e+00,2.336116790771484375e+02,-3.582283020019531250e+02,-1.202682781219482422e+01,2.022378891632738540e+00,7.264655549745896446e-02,2.109577753979176684e+00
0.000000000000000000e+00,2.338057250976562500e+02,-3.583323059082031250e+02,-1.182953357696533203e+01,1.958197454152608596e+00,6.741014335346967590e-02,2.102315441044513289e+00
0.000000000000000000e+00,2.339921569824218750e+02,-3.584333190917968750e+02,-1.163036155700683594e+01,1.901231491176527788e+00,6.219540799591416480e-02,2.095724937829379186e+00
0.000000000000000000e+00,2.341717834472656250e+02,-3.585317382812500000e+02,-1.142966270446777344e+01,1.850638421127968281e+00,5.708494862498769695e-02,2.089814199260779048e+00
0.000000000000000000e+00,2.343403472900390625e+02,-3.586250305175781250e+02,-1.123366165161132812e+01,1.806902559452294943e+00,5.232501694336455511e-02,2.084685882728076312e+00
0.000000000000000000e+00,2.345086822509765625e+02,-3.587190856933593750e+02,-1.103070449829101562e+01,1.766765243762273174e+00,4.774299997021164144e-02,2.080204997644199416e+00
0.000000000000000000e+00,2.346722259521484375e+02,-3.588114013671875000e+02,-1.082688808441162109e+01,1.731037291964980795e+00,4.356069347089153165e-02,2.076321041869995554e+00
0.000000000000000000e+00,2.348314666748046875e+02,-3.589021301269531250e+02,-1.062235641479492188e+01,1.699201275462712157e+00,3.981695731100298730e-02,2.072936528681612156e+00
0.000000000000000000e+00,2.349868621826171875e+02,-3.589915161132812500e+02,-1.041721725463867188e+01,1.670803658817255677e+00,3.650407521195797589e-02,2.070004397852307498e+00
0.000000000000000000e+00,2.351343994140625000e+02,-3.590769958496093750e+02,-1.021761989593505859e+01,1.646140786689953783e+00,3.367055853382872055e-02,2.067654117595064012e+00
0.000000000000000000e+00,2.352834014892578125e+02,-3.591640625000000000e+02,-1.001153564453125000e+01,1.623392881931290610e+00,3.109349970497787830e-02,2.065500786262107535e+00
0.000000000000000000e+00,2.354296417236328125e+02,-3.592501831054687500e+02,-9.805063247680664062e+00,1.603026860892308836e+00,2.881565772207761444e-02,2.063706336948290421e+00
0.000000000000000000e+00,2.355734100341796875e+02,-3.593353271484375000e+02,-9.598249435424804688e+00,1.584764566046204193e+00,2.678596178859110610e-02,2.062242534003833061e+00
0.000000000000000000e+00,2.357149810791015625e+02,-3.594198303222656250e+02,-9.391128540039062500e+00,1.568364078001246886e+00,2.495552108700488381e-02,2.061060360804100267e+00
0.000000000000000000e+00,2.358504943847656250e+02,-3.595014038085937500e+02,-9.189842224121093750e+00,1.554015597223213918e+00,2.334501001660604924e-02,2.060209124296842553e+00
0.000000000000000000e+00,2.359842834472656250e+02,-3.595820922851562500e+02,-8.988318443298339844e+00,1.541037592394388422e+00,2.189175458806336128e-02,2.059605137215028581e+00
0.000000000000000000e+00,2.361165466308593750e+02,-3.596626586914062500e+02,-8.786580085754394531e+00,1.529281044184878757e+00,2.056659697060053693e-02,2.059161665007916753e+00
0.000000000000000000e+00,2.362513885498046875e+02,-3.597449340820312500e+02,-8.578514099121093750e+00,1.518298533646335713e+00,1.936094523548076429e-02,2.058922252996796320e+00
0.000000000000000000e+00,2.363848419189453125e+02,-3.598269042968750000e+02,-8.370239257812500000e+00,1.508327595817525513e+00,1.827840524136886691e-02,2.058839801648465695e+00
0.000000000000000000e+00,2.365170898437500000e+02,-3.599088745117187500e+02,-8.161773681640625000e+00,1.499247026642764435e+00,1.735137200910946698e-02,2.058956318108196903e+00
0.000000000000000000e+00,2.366481323242187500e+02,-3.599901123046875000e+02,-7.956918239593505859e+00,1.412164209230090561e+00,1.721098459030934169e-02,1.906152781398152918e+00
0.000000000000000000e+00,2.367730102539062500e+02,-3.600680541992187500e+02,-7.802487850189208984e+00,1.248873459946110875e+00,1.676770239970942766e-02,1.305705976021376280e+00
0.000000000000000000e+00,2.368808135986328125e+02,-3.601355285644531250e+02,-7.718509197235107422e+00,1.123261298992203949e+00,1.562618639295360046e-02,6.588967641072401848e-01
0.000000000000000000e+00,2.369752807617187500e+02,-3.601947631835937500e+02,-7.699089527130126953e+00,1.002089753021040863e+00,1.408100917755605863e-02,-2.244171048833060178e-02
0.000000000000000000e+00,2.370539245605468750e+02,-3.602441101074218750e+02,-7.732614040374755859e+00,8.828270096812390610e-01,1.240085745580257748e-02,-3.129726284083239052e-01
0.000000000000000000e+00,2.371199035644531250e+02,-3.602855834960937500e+02,-7.773232460021972656e+00,7.728723334778611065e-01,1.084458675701821528e-02,-3.174280613759805081e-01
0.000000000000000000e+00,2.371775665283203125e+02,-3.603218383789062500e+02,-7.810269832611083984e+00,6.723915008276067917e-01,9.428512724601489925e-03,-2.886848923505220821e-01
0.000000000000000000e+00,2.372292480468750000e+02,-3.603543395996093750e+02,-7.843654155731201172e+00,5.801158623313246165e-01,8.131696178705377642e-03,-2.573124236273277021e-01
0.000000000000000000e+00,2.372739868164062500e+02,-3.603824768066406250e+02,-7.872618675231933594e+00,4.992106446485273241e-01,6.996085901592424827e-03,-2.285780111977873674e-01
0.000000000000000000e+00,2.373115997314453125e+02,-3.604060974121093750e+02,-7.897066116333007812e+00,4.308568761348136600e-01,6.037637461790770765e-03,-2.036272198375142228e-01
0.000000000000000000e+00,2.373441314697265625e+02,-3.604265747070312500e+02,-7.918416976928710938e+00,3.715645491960846702e-01,5.206897852273947858e-03,-1.814052720621711634e-01
0.000000000000000000e+00,2.373722839355468750e+02,-3.604443359375000000e+02,-7.937109470367431641e+00,3.203099485205589958e-01,4.488776866470770011e-03,-1.616496666221130252e-01
0.000000000000000000e+00,2.373973236083984375e+02,-3.604600524902343750e+02,-7.953984260559082031e+00,2.748564372799420785e-01,3.852094727483393322e-03,-1.435886460039474399e-01
0.000000000000000000e+00,2.374188690185546875e+02,-3.604736022949218750e+02,-7.968777656555175781e+00,2.358708009148704488e-01,3.306122362543892357e-03,-1.275822046356629713e-01
0.000000000000000000e+00,2.374368896484375000e+02,-3.604850158691406250e+02,-7.981418609619140625e+00,2.033639609123857328e-01,2.850816157021325570e-03,-1.137771584557972504e-01
0.000000000000000000e+00,2.374529113769531250e+02,-3.604950256347656250e+02,-7.992904186248779297e+00,1.745938475140794144e-01,2.447472797949240553e-03,-1.011245240558110436e-01
0.000000000000000000e+00,2.374666900634765625e+02,-3.605037231445312500e+02,-8.003035545349121094e+00,1.499354220694303075e-01,2.101718534806618077e-03,-8.993754326222894169e-02
0.000000000000000000e+00,2.374785308837890625e+02,-3.605111999511718750e+02,-8.011978149414062500e+00,1.287964917251145924e-01,1.805308346006902209e-03,-7.992380707134522089e-02
0.000000000000000000e+00,2.374890136718750000e+02,-3.605177917480468750e+02,-8.020101547241210938e+00,1.101768690837387488e-01,1.544253236831258369e-03,-7.075323682345639742e-02
0.000000000000000000e+00,2.374977569580078125e+02,-3.605232238769531250e+02,-8.027065277099609375e+00,9.469836878545048742e-02,1.327191023118810820e-03,-6.283121982473896527e-02
0.000000000000000000e+00,2.375052947998046875e+02,-3.605279846191406250e+02,-8.033223152160644531e+00,8.141836965862624120e-02,1.140903489054115316e-03,-5.577120015386861224e-02
0.000000000000000000e+00,2.375117645263671875e+02,-3.605321350097656250e+02,-8.038671493530273438e+00,7.001667339205566720e-02,9.809795881366017989e-04,-4.947647207138870795e-02
0.000000000000000000e+00,2.375173034667968750e+02,-3.605355224609375000e+02,-8.043491363525390625e+00,6.022411450624371582e-02,8.436247563401843425e-04,-4.386180324661050761e-02
0.000000000000000000e+00,2.375221405029296875e+02,-3.605386352539062500e+02,-8.047751426696777344e+00,5.181079583026169944e-02,7.256829002945334312e-04,-3.885204450890657885e-02
0.000000000000000000e+00,2.375262603759765625e+02,-3.605412292480468750e+02,-8.051516532897949219e+00,4.458029079565042213e-02,6.243210018089650343e-04,-3.438087813285706923e-02
0.000000000000000000e+00,2.375298156738281250e+02,-3.605433044433593750e+02,-8.054841995239257812e+00,3.836462087686062089e-02,5.371333723639785951e-04,-3.038962802480003889e-02
0.000000000000000000e+00,2.375329132080078125e+02,-3.605453796386718750e+02,-8.057776451110839844e+00,3.302001839285050727e-02,4.621993797736031334e-04,-2.682570032952755548e-02
0.000000000000000000e+00,2.375355072021484375e+02,-3.605473632812500000e+02,-8.060360908508300781e+00,2.842339036543899827e-02,3.977821907687750791e-04,-2.364312553775355444e-02
0.000000000000000000e+00,2.375376892089843750e+02,-3.605483703613281250e+02,-8.062572479248046875e+00,2.457729349405786412e-02,3.438996452322443109e-04,-2.087958595762817379e-02
0.000000000000000000e+00,2.375397644042968750e+02,-3.605494079589843750e+02,-8.064578056335449219e+00,2.116021242922983686e-02,2.960486716673945903e-04,-1.833222010748662353e-02
0.000000000000000000e+00,2.375413360595703125e+02,-3.605504455566406250e+02,-8.066335678100585938e+00,1.821979345817926685e-02,2.548782454480265358e-04,-1.605662803552526663e-02
0.000000000000000000e+00,2.375428466796875000e+02,-3.605514526367187500e+02,-8.067830085754394531e+00,1.575831941066772879e-02,2.204036191261081121e-04,-1.408020434726961999e-02
0.000000000000000000e+00,2.375440063476562500e+02,-3.605524597167968750e+02,-8.069138526916503906e+00,1.363027458229872785e-02,1.905989697522738648e-04,-1.230874204125550868e-02
0.000000000000000000e+00,2.375450439453125000e+02,-3.605534973144531250e+02,-8.070311546325683594e+00,1.173860548100497635e-02,1.641091063753169314e-04,-1.067529665353575061e-02
0.000000000000000000e+00,2.375460510253906250e+02,-3.605545043945312500e+02,-8.071297645568847656e+00,1.015452651831997774e-02,1.419333288222354023e-04,-9.256163013221536257e-03
0.000000000000000000e+00,2.375469818115234375e+02,-3.605549316406250000e+02,-8.072175025939941406e+00,8.746135468728682971e-03,1.222183694300832055e-04,-7.947699113359190867e-03
0.000000000000000000e+00,2.375475006103515625e+02,-3.605549316406250000e+02,-8.072927474975585938e+00,7.533409492738605585e-03,1.052429621410291404e-04,-6.778592151602752872e-03
0.000000000000000000e+00,2.375480194091796875e+02,-3.605549316406250000e+02,-8.073564529418945312e+00,6.489090410489266152e-03,9.063526760811659033e-05,-5.733949291751199058e-03
0.000000000000000000e+00,2.375485382080078125e+02,-3.605549316406250000e+02,-8.074101448059082031e+00,5.589737800267069630e-03,7.805415608949108595e-05,-4.800410099086144418e-03
0.000000000000000000e+00,2.375490570068359375e+02,-3.605549316406250000e+02,-8.074549674987792969e+00,4.815184202868217148e-03,6.721837402054041573e-05,-3.966240077040277152e-03
0.000000000000000000e+00,2.375495605468750000e+02,-3.605549316406250000e+02,-8.061987876892089844e+00,4.160300113304002921e-03,5.585378877726661535e-05,3.496785768518603232e-01
0.000000000000000000e+00,2.375500793457031250e+02,-3.605549316406250000e+02,-8.001242637634277344e+00,3.537656802792371342e-03,1.850705363126529945e-05,8.400781688403680114e-01
0.000000000000000000e+00,2.375505981445312500e+02,-3.605549316406250000e+02,-7.899639129638671875e+00,2.939934998096127398e-03,-6.249943037829499941e-05,1.075190974958819101e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-7.788479804992675781e+00,2.350400387556459032e-03,-1.805636818653946719e-04,1.094466242216806773e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-7.677117347717285156e+00,1.784391438879308085e-03,-3.174844837711416744e-04,1.088059170071980830e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-7.566569805145263672e+00,1.275148068892335666e-03,-4.477795102963601096e-04,1.079521842751797189e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-7.460085391998291016e+00,8.355754357119216970e-04,-5.643016247214403943e-04,1.071767676573101236e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-7.351137161254882812e+00,4.362543543947906008e-04,-6.725473306812504047e-04,1.064560270818224907e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-7.246059894561767578e+00,9.653012147725835944e-05,-7.660509762629972002e-04,1.058280268971369509e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-7.138414859771728516e+00,-2.090667754323500248e-04,-8.510300444764420762e-04,1.052475248614296754e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-7.034474372863769531e+00,-4.672895758256504720e-04,-9.233147309221599857e-04,1.047421174032574509e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-6.931005954742431641e+00,-6.921313417576179915e-04,-9.865623319670136296e-04,1.042879492264801256e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-6.827963829040527344e+00,-8.876332523656508145e-04,-1.041735622471164687e-03,1.038799411441651888e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-6.722199916839599609e+00,-1.062238887226779312e-03,-1.091078896964799410e-03,1.035028336874405763e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-6.616799831390380859e+00,-1.213152298013648375e-03,-1.133822110335851608e-03,1.031651260159357264e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-6.514812469482421875e+00,-1.339947409451539700e-03,-1.169762490070123777e-03,1.028711211488172905e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-6.410023212432861328e+00,-1.452992634668934333e-03,-1.201843744660925986e-03,1.025994207925459367e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-6.305496692657470703e+00,-1.550560686246318758e-03,-1.229540035715278711e-03,1.023561043977455620e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-6.201204299926757812e+00,-1.634759029016831858e-03,-1.253420380777603774e-03,1.021382035106528141e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-6.097122669219970703e+00,-1.707400586750837997e-03,-1.274045473554694281e-03,1.019430596667616484e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-5.993229389190673828e+00,-1.770055916124813359e-03,-1.291806835388030613e-03,1.017683482329706512e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-5.889504909515380859e+00,-1.824096464406523965e-03,-1.307178221500427144e-03,1.016118757101048597e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-5.785930633544921875e+00,-1.870700689275548844e-03,-1.320401334143842063e-03,1.014717824259357970e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-5.682492256164550781e+00,-1.910884731767346434e-03,-1.331811539728995023e-03,1.013463398319222275e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-5.582211494445800781e+00,-1.944582373604081520e-03,-1.341368972776247476e-03,1.012370976162412894e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-5.478999614715576172e+00,-1.974582731232886208e-03,-1.349888793909344124e-03,1.011361522752751485e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-5.375885486602783203e+00,-2.000449178467735446e-03,-1.357215877905406948e-03,1.010457806797801616e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-5.272858142852783203e+00,-2.022746453747397907e-03,-1.363552181787695654e-03,1.009648384250887876e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-5.169909477233886719e+00,-2.041966128474542730e-03,-1.368958187402582148e-03,1.008923360930162660e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-5.067030429840087891e+00,-2.058530143399792296e-03,-1.373711295025493518e-03,1.008274392104820061e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-4.964214801788330078e+00,-2.072810137544311027e-03,-1.377682535269686512e-03,1.007693252719557231e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-4.864476203918457031e+00,-2.084781100583635999e-03,-1.381115157850840505e-03,1.007187452570714070e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-4.761765480041503906e+00,-2.095433674419700919e-03,-1.384178264690549224e-03,1.006719918116085744e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-4.662118434906005859e+00,-2.104364607185697615e-03,-1.386709327483647697e-03,1.006313060563124973e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-4.562510013580322266e+00,-2.112090945193116111e-03,-1.388893759135715212e-03,1.005947448983936843e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-4.459918498992919922e+00,-2.118976124168328243e-03,-1.390879109116862061e-03,1.005609493562029000e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-4.357359886169433594e+00,-2.124902966397926220e-03,-1.392484765072437951e-03,1.005306943012304943e+00
0.000000000000000000e+00,2.375510559082031250e+02,-3.605549316406250000e+02,-4.257845401763916016e+00,-2.129873504433394803e-03,-1.393972186108055882e-03,1.005043373274667973e+00
0.000000000000000000e+00,2.375508422851562500e+02,-3.605549316406250000e+02,-4.155341625213623047e+00,-2.133833277632878837e-03,-1.394902887808278230e-03,1.004800070528391709e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-4.052860260009765625e+00,-2.104610198320431506e-03,-1.374021418625720904e-03,1.004583183110134614e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-3.950401544570922852e+00,-2.045733869307849329e-03,-1.334912036290920954e-03,1.004388586160916530e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-3.847961187362670898e+00,-1.985056139571291824e-03,-1.294644079570603321e-03,1.004213969073240786e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-3.745537281036376953e+00,-1.926640472881821454e-03,-1.255953731489325466e-03,1.004057328676199567e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-3.643128156661987305e+00,-1.872714273412102570e-03,-1.220234575845450913e-03,1.003917247037503069e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-3.543745040893554688e+00,-1.825436495263172646e-03,-1.188942626702660810e-03,1.003795042735460719e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-3.441360950469970703e+00,-1.782137041919452545e-03,-1.160264189292172909e-03,1.003682373650498283e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-3.341999769210815430e+00,-1.745148111748594071e-03,-1.135747954566215887e-03,1.003583891546158124e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-3.242647409439086914e+00,-1.712687516174842516e-03,-1.114243951802825362e-03,1.003495782024891092e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-3.140292882919311523e+00,-1.683526584271339719e-03,-1.094929101153854518e-03,1.003414349437486752e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-3.037946224212646484e+00,-1.658264524666751890e-03,-1.078177333119639553e-03,1.003341024701582596e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.935606002807617188e+00,-1.636410185525525099e-03,-1.063685084055536814e-03,1.003275807739885117e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.833272933959960938e+00,-1.617493262441651323e-03,-1.051160318294621764e-03,1.003217148688119620e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.730946063995361328e+00,-1.601165582236866022e-03,-1.040351586797176077e-03,1.003164689683728072e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.631631612777709961e+00,-1.587464970577436366e-03,-1.031275613897325669e-03,1.003119026802463232e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.529314756393432617e+00,-1.575264619753391016e-03,-1.023196687028710703e-03,1.003076583247014097e+00
0.000000000000000000e+00,2.375504608154296875e+02,-3.605549316406250000e+02,-2.426999330520629883e+00,-1.564753235383536121e-03,-1.016231638583110254e-03,1.003038908798910223e+00
