t,X,Y,Z,V_X,V_Y,V_Z
0.000000000000000000e+00,1.942586975097656250e+02,-3.356289367675781250e+02,-2.538710975646972656e+01,8.089035824434910538e+00,-8.101098768923438165e-01,9.003175662981554028e-01
0.000000000000000000e+00,1.949118652343750000e+02,-3.361346130371093750e+02,-2.527726554870605469e+01,8.077729203955627213e+00,-7.408983196709550967e-01,8.938947559460833636e-01
0.000000000000000000e+00,1.955702514648437500e+02,-3.366300964355468750e+02,-2.516481590270996094e+01,8.069728596798507070e+00,-6.661849269524546813e-01,8.881081803081534165e-01
0.000000000000000000e+00,1.962333679199218750e+02,-3.371164855957031250e+02,-2.505034255981445312e+01,8.063875485537755239e+00,-5.904509148336574142e-01,8.828520347534819512e-01
0.000000000000000000e+00,1.968810577392578125e+02,-3.375805969238281250e+02,-2.493772888183593750e+01,8.059430886946291395e+00,-5.204011471367584463e-01,8.781894669627710037e-01
0.000000000000000000e+00,1.975522155761718750e+02,-3.380515136718750000e+02,-2.482050514221191406e+01,8.055597808098278634e+00,-4.554608907957904407e-01,8.737557171592612582e-01
0.000000000000000000e+00,1.982269287109375000e+02,-3.385157165527343750e+02,-2.470234680175781250e+01,8.052252714962607527e+00,-3.999633344078055153e-01,8.696641493410746104e-01
0.000000000000000000e+00,1.989048614501953125e+02,-3.389738769531250000e+02,-2.458348274230957031e+01,8.049295859294195665e+00,-3.544010269511876920e-01,8.658740356649708980e-01
0.000000000000000000e+00,1.995656585693359375e+02,-3.394134216308593750e+02,-2.446761131286621094e+01,8.046776984033099822e+00,-3.188713091143999812e-01,8.624548331036702153e-01
0.000000000000000000e+00,2.002490997314453125e+02,-3.398614807128906250e+02,-2.434785461425781250e+01,8.044546866055615197e+00,-2.895196673158726419e-01,8.591543958865281994e-01
0.000000000000000000e+00,2.009349822998046875e+02,-3.403051147460937500e+02,-2.422783279418945312e+01,8.042687296206253222e+00,-2.655360293428614682e-01,8.560500681529326084e-01
0.000000000000000000e+00,2.016027984619140625e+02,-3.407318115234375000e+02,-2.411117935180664062e+01,8.041220795015377121e+00,-2.456271513388013084e-01,8.532191509877942170e-01
0.000000000000000000e+00,2.022928314208984375e+02,-3.411679382324218750e+02,-2.399089622497558594e+01,8.040028588252893016e+00,-2.270979090693803215e-01,8.504104440767994433e-01
0.000000000000000000e+00,2.029643249511718750e+02,-3.415880737304687500e+02,-2.387411689758300781e+01,8.039140105392762692e+00,-2.101932689939265408e-01,8.478256642762024287e-01
0.000000000000000000e+00,2.036578369140625000e+02,-3.420179748535156250e+02,-2.375381660461425781e+01,8.038455057153301553e+00,-1.934485411018789236e-01,8.451869093766661845e-01
0.000000000000000000e+00,2.043528900146484375e+02,-3.424451599121093750e+02,-2.363357162475585938e+01,8.037955275095995944e+00,-1.773714566651283242e-01,8.425823430194231412e-01
0.000000000000000000e+00,2.050493469238281250e+02,-3.428698120117187500e+02,-2.351342391967773438e+01,8.037599661908370052e+00,-1.621612340600062652e-01,8.399815733683360097e-01
0.000000000000000000e+00,2.057471313476562500e+02,-3.432921752929687500e+02,-2.339340209960937500e+01,8.037350915673330931e+00,-1.481007435723695753e-01,8.373536521411086841e-01
0.000000000000000000e+00,2.064460906982421875e+02,-3.437124633789062500e+02,-2.327352333068847656e+01,8.037184962232547747e+00,-1.354465198199017451e-01,8.346537839206717990e-01
0.000000000000000000e+00,2.071461639404296875e+02,-3.441308288574218750e+02,-2.315382575988769531e+01,8.037083727489209295e+00,-1.243271777228496244e-01,8.318645573766703105e-01
0.000000000000000000e+00,2.078472900390625000e+02,-3.445474243164062500e+02,-2.303433418273925781e+01,8.037032108372374140e+00,-1.147670582992403876e-01,8.289915127796375627e-01
0.000000000000000000e+00,2.085287322998046875e+02,-3.449501647949218750e+02,-2.291857147216796875e+01,8.037025803312332073e+00,-1.068779635511529769e-01,8.260505835900499028e-01
0.000000000000000000e+00,2.092316894531250000e+02,-3.453636169433593750e+02,-2.279953765869140625e+01,8.037057405742771721e+00,-1.000171426316640577e-01,8.229460281716147740e-01
0.000000000000000000e+00,2.099354705810546875e+02,-3.457756347656250000e+02,-2.268078422546386719e+01,8.037124519075273810e+00,-9.424607885078972735e-02,8.196782195073413213e-01
0.000000000000000000e+00,2.106401062011718750e+02,-3.461862182617187500e+02,-2.256231880187988281e+01,8.037223081380604484e+00,-8.936977740376517154e-02,8.162168334587807106e-01
0.000000000000000000e+00,2.113454589843750000e+02,-3.465955810546875000e+02,-2.244418144226074219e+01,8.037350102579900124e+00,-8.523950273221259089e-02,8.125204390424306533e-01
0.000000000000000000e+00,2.120515594482421875e+02,-3.470037536621093750e+02,-2.232638931274414062e+01,8.037505182532319381e+00,-8.175750053854691224e-02,8.085373330575105211e-01
0.000000000000000000e+00,2.127375640869140625e+02,-3.473988037109375000e+02,-2.221243095397949219e+01,8.037679224754871399e+00,-7.896566859563769469e-02,8.042910167255495901e-01
0.000000000000000000e+00,2.134449920654296875e+02,-3.478047485351562500e+02,-2.209544372558593750e+01,8.037880974038547066e+00,-7.673452215475995430e-02,7.995414829844214033e-01
0.000000000000000000e+00,2.141530761718750000e+02,-3.482095947265625000e+02,-2.197892951965332031e+01,8.038105540834797225e+00,-7.523650227353040343e-02,7.942509204091046104e-01
0.000000000000000000e+00,2.148410339355468750e+02,-3.486015014648437500e+02,-2.186634635925292969e+01,8.038344288805513216e+00,-7.458199950965460623e-02,7.884155212907063559e-01
0.000000000000000000e+00,2.155504608154296875e+02,-3.490042419433593750e+02,-2.175095939636230469e+01,8.038610002843116220e+00,-7.494403429219009816e-02,7.815362892356486624e-01
0.000000000000000000e+00,2.162605285644531250e+02,-3.494059143066406250e+02,-2.163629150390625000e+01,8.038895338736541163e+00,-7.663778644662944117e-02,7.733784647204625662e-01
0.000000000000000000e+00,2.169713745117187500e+02,-3.498064270019531250e+02,-2.152249336242675781e+01,8.039198461327529799e+00,-8.015159134729699097e-02,7.633442937463573719e-01
0.000000000000000000e+00,2.176829071044921875e+02,-3.502056274414062500e+02,-2.140787506103515625e+01,8.018969718358389898e+00,-7.789245916101372735e-02,1.044473033338587431e+00
0.000000000000000000e+00,2.183930664062500000e+02,-3.506021423339843750e+02,-2.125863265991210938e+01,7.890960981386210271e+00,-1.143783993954474720e-01,1.947527879785185601e+00
0.000000000000000000e+00,2.190997619628906250e+02,-3.509925842285156250e+02,-2.106377792358398438e+01,7.661559746187260878e+00,-2.322786564023149314e-01,2.786639041582225307e+00
0.000000000000000000e+00,2.198008880615234375e+02,-3.513735656738281250e+02,-2.082937240600585938e+01,7.362920548757602823e+00,-4.064909309029112183e-01,3.386318482063714441e+00
0.000000000000000000e+00,2.204913482666015625e+02,-3.517378234863281250e+02,-2.059251403808593750e+01,7.035791068476926036e+00,-5.649498176311684716e-01,3.452327097357304808e+00
0.000000000000000000e+00,2.211650085449218750e+02,-3.520795898437500000e+02,-2.037985038757324219e+01,6.704024452598626560e+00,-6.580413698209566231e-01,3.358941718800705800e+00
0.000000000000000000e+00,2.218174896240234375e+02,-3.523977661132812500e+02,-2.019402313232421875e+01,6.374396333537619697e+00,-6.728103342132474296e-01,3.213045865232843745e+00
0.000000000000000000e+00,2.224451904296875000e+02,-3.526924743652343750e+02,-2.003421974182128906e+01,6.047635154061817175e+00,-6.228433962508344024e-01,3.033292871843495497e+00
0.000000000000000000e+00,2.230450897216796875e+02,-3.529641418457031250e+02,-1.989949798583984375e+01,5.721433799146844024e+00,-5.342146922020098998e-01,2.825532313488557268e+00
0.000000000000000000e+00,2.236145324707031250e+02,-3.532135314941406250e+02,-1.978915023803710938e+01,5.393227233502315698e+00,-4.341032225450663917e-01,2.592822490615392717e+00
0.000000000000000000e+00,2.241511993408203125e+02,-3.534412231445312500e+02,-1.970267677307128906e+01,5.061860618305757953e+00,-3.434734416062753537e-01,2.336813928831203757e+00
0.000000000000000000e+00,2.246531829833984375e+02,-3.536481628417968750e+02,-1.963977813720703125e+01,4.727685573238171735e+00,-2.739781245090066042e-01,2.060712884708703729e+00
0.000000000000000000e+00,2.251232147216796875e+02,-3.538374328613281250e+02,-1.958521270751953125e+01,4.428817393765464239e+00,-2.265949871402187510e-01,1.944115486608157584e+00
0.000000000000000000e+00,2.255664672851562500e+02,-3.540126037597656250e+02,-1.952196311950683594e+01,4.167387541506479387e+00,-1.988772740452695587e-01,1.913152607617540246e+00
0.000000000000000000e+00,2.259861450195312500e+02,-3.541757507324218750e+02,-1.944386863708496094e+01,3.938029835755855856e+00,-1.857215847390892849e-01,1.894880972410551756e+00
0.000000000000000000e+00,2.263843994140625000e+02,-3.543280334472656250e+02,-1.935087966918945312e+01,3.736608782182396560e+00,-1.810892009563973559e-01,1.877297011835359353e+00
0.000000000000000000e+00,2.267631225585937500e+02,-3.544704284667968750e+02,-1.924460792541503906e+01,3.559714095859300542e+00,-1.796771992474284207e-01,1.858643831512873712e+00
0.000000000000000000e+00,2.271241455078125000e+02,-3.546038513183593750e+02,-1.912710189819335938e+01,3.404457390056897736e+00,-1.776979784898767845e-01,1.839071313914380390e+00
0.000000000000000000e+00,2.274692535400390625e+02,-3.547290954589843750e+02,-1.900036811828613281e+01,3.268320041355837535e+00,-1.730788377000850309e-01,1.819140504688694371e+00
0.000000000000000000e+00,2.278001556396484375e+02,-3.548469848632812500e+02,-1.886616325378417969e+01,3.149050451995532907e+00,-1.652210212823793101e-01,1.799425611674658088e+00
0.000000000000000000e+00,2.281183776855468750e+02,-3.549582214355468750e+02,-1.872598075866699219e+01,3.044614371653479701e+00,-1.545709196806803187e-01,1.780385661537481123e+00
0.000000000000000000e+00,2.284254150390625000e+02,-3.550634765625000000e+02,-1.858103561401367188e+01,2.953180338660120974e+00,-1.421304626216861045e-01,1.762340769836393095e+00
0.000000000000000000e+00,2.287225799560546875e+02,-3.551633605957031250e+02,-1.843231010437011719e+01,2.873116847218473158e+00,-1.290571972827557756e-01,1.745493366000065771e+00
0.000000000000000000e+00,2.290110931396484375e+02,-3.552584838867187500e+02,-1.828057861328125000e+01,2.802992382895486134e+00,-1.163678197628402189e-01,1.729943291274960382e+00
0.000000000000000000e+00,2.292919921875000000e+02,-3.553493041992187500e+02,-1.812646675109863281e+01,2.741560008858459074e+00,-1.047831551479923573e-01,1.715730700509809470e+00
0.000000000000000000e+00,2.295582580566406250e+02,-3.554337463378906250e+02,-1.797507476806640625e+01,2.689215743237287626e+00,-9.494904795905206862e-02,1.703259661270751124e+00
0.000000000000000000e+00,2.298190155029296875e+02,-3.555149536132812500e+02,-1.782224845886230469e+01,2.643185252432682653e+00,-8.658986356494735581e-02,1.691923124589958860e+00
0.000000000000000000e+00,2.300826263427734375e+02,-3.555956420898437500e+02,-1.766358566284179688e+01,2.601568432517669116e+00,-7.939115075338287753e-02,1.681360620183881327e+00
0.000000000000000000e+00,2.303417510986328125e+02,-3.556735229492187500e+02,-1.750394248962402344e+01,2.565125172987309465e+00,-7.335588561066025415e-02,1.671902335471808332e+00
0.000000000000000000e+00,2.305969696044921875e+02,-3.557489624023437500e+02,-1.734351158142089844e+01,2.533220173832148259e+00,-6.818876448302635396e-02,1.663457810270805526e+00
0.000000000000000000e+00,2.308414154052734375e+02,-3.558200073242187500e+02,-1.718719673156738281e+01,2.506067670672783354e+00,-6.375358063505931483e-02,1.656110811066898503e+00
0.000000000000000000e+00,2.310903167724609375e+02,-3.558911743164062500e+02,-1.702563476562500000e+01,2.481531274969957845e+00,-5.958193473521350425e-02,1.649378129917999702e+00
0.000000000000000000e+00,2.313366546630859375e+02,-3.559605712890625000e+02,-1.686365699768066406e+01,2.460059237246301933e+00,-5.569110626254825114e-02,1.643384510117761987e+00
0.000000000000000000e+00,2.315807189941406250e+02,-3.560284118652343750e+02,-1.670134544372558594e+01,2.441270038623390537e+00,-5.202490587277391887e-02,1.638045928068752044e+00
0.000000000000000000e+00,2.318227996826171875e+02,-3.560946350097656250e+02,-1.653876304626464844e+01,2.424828511880477766e+00,-4.858571264395045164e-02,1.633284877485348119e+00
0.000000000000000000e+00,2.320561523437500000e+02,-3.561576538085937500e+02,-1.638074684143066406e+01,2.410842106216748881e+00,-4.551187212169582885e-02,1.629099321796977140e+00
0.000000000000000000e+00,2.322881011962890625e+02,-3.562195129394531250e+02,-1.622257804870605469e+01,2.398551229997246015e+00,-4.272267526694256690e-02,1.625327938684253848e+00
0.000000000000000000e+00,2.325257873535156250e+02,-3.562821350097656250e+02,-1.605948638916015625e+01,2.387450466936948956e+00,-4.017014170871840983e-02,1.621870207095277294e+00
0.000000000000000000e+00,2.327623443603515625e+02,-3.563437194824218750e+02,-1.589627838134765625e+01,2.377742934443938250e+00,-3.797009558138014773e-02,1.618739230916359517e+00
0.000000000000000000e+00,2.329910430908203125e+02,-3.564025573730468750e+02,-1.573780059814453125e+01,2.369494591575624920e+00,-3.617490712994209101e-02,1.615924090543118030e+00
0.000000000000000000e+00,2.332189178466796875e+02,-3.564605712890625000e+02,-1.557928562164306641e+01,2.362268013924730070e+00,-3.471192061448691302e-02,1.613343572091401557e+00
0.000000000000000000e+00,2.334503173828125000e+02,-3.565187377929687500e+02,-1.543670749664306641e+01,2.115437455355628771e+00,-3.457552589278400923e-02,1.372921458764542413e+00
0.000000000000000000e+00,2.336629028320312500e+02,-3.565716857910156250e+02,-1.535706615447998047e+01,1.898843116123790198e+00,-3.276197367048269693e-02,8.058657431517867176e-01
0.000000000000000000e+00,2.338419036865234375e+02,-3.566159973144531250e+02,-1.534246158599853516e+01,1.708918444408101367e+00,-3.005743786007664120e-02,1.661635342904232704e-01
0.000000000000000000e+00,2.339968261718750000e+02,-3.566542358398437500e+02,-1.538378143310546875e+01,1.516028071435342683e+00,-2.679065860938897869e-02,-2.512705934538657093e-01
0.000000000000000000e+00,2.341265716552734375e+02,-3.566861877441406250e+02,-1.543659305572509766e+01,1.334122829638245245e+00,-2.362503087056957995e-02,-2.852169025097656685e-01
0.000000000000000000e+00,2.342404479980468750e+02,-3.567141418457031250e+02,-1.548429012298583984e+01,1.165072239264737686e+00,-2.067464568934278268e-02,-2.632213359548840059e-01
0.000000000000000000e+00,2.343401489257812500e+02,-3.567386779785156250e+02,-1.552499008178710938e+01,1.012446755762141715e+00,-1.800452435779048566e-02,-2.346372444627543019e-01
0.000000000000000000e+00,2.344271850585937500e+02,-3.567600402832031250e+02,-1.555922985076904297e+01,8.770658090358199876e-01,-1.562881143040895093e-02,-2.072626290959738160e-01
0.000000000000000000e+00,2.345050354003906250e+02,-3.567791748046875000e+02,-1.558873558044433594e+01,7.549590387994807861e-01,-1.347889638876356710e-02,-1.818725092678210031e-01
0.000000000000000000e+00,2.345704956054687500e+02,-3.567952575683593750e+02,-1.561271667480468750e+01,6.519649950718442444e-01,-1.165913299078605303e-02,-1.601548072213251073e-01
0.000000000000000000e+00,2.346288909912109375e+02,-3.568096008300781250e+02,-1.563348674774169922e+01,5.601602350502689065e-01,-1.003195726498695706e-02,-1.406031429808757005e-01
0.000000000000000000e+00,2.346792144775390625e+02,-3.568219604492187500e+02,-1.565098857879638672e+01,4.811386208029240774e-01,-8.627315658657701281e-03,-1.236004630056216635e-01
0.000000000000000000e+00,2.347225799560546875e+02,-3.568327026367187500e+02,-1.566582679748535156e+01,4.132365821094677871e-01,-7.417239792146132493e-03,-1.088085279341165779e-01
0.000000000000000000e+00,2.347599029541015625e+02,-3.568417968750000000e+02,-1.567847442626953125e+01,3.549440469334987358e-01,-6.376137228714467975e-03,-9.594994931734797394e-02
0.000000000000000000e+00,2.347920532226562500e+02,-3.568496704101562500e+02,-1.568931484222412109e+01,3.049224052000689689e-01,-5.481133039354720016e-03,-8.470015741022568490e-02
0.000000000000000000e+00,2.348197326660156250e+02,-3.568564758300781250e+02,-1.569865036010742188e+01,2.620034802605071822e-01,-4.712032755253621474e-03,-7.480445966309244576e-02
0.000000000000000000e+00,2.348428955078125000e+02,-3.568621826171875000e+02,-1.570650005340576172e+01,2.261805275434893847e-01,-4.069292478291616777e-03,-6.634412251874789723e-02
0.000000000000000000e+00,2.348634948730468750e+02,-3.568673706054687500e+02,-1.571353340148925781e+01,1.944311232129545819e-01,-3.499065362131809770e-03,-5.864961492247613983e-02
0.000000000000000000e+00,2.348812255859375000e+02,-3.568715515136718750e+02,-1.571965694427490234e+01,1.671754347400261076e-01,-3.009175537011816309e-03,-5.185555853307607932e-02
0.000000000000000000e+00,2.348960723876953125e+02,-3.568753051757812500e+02,-1.572485256195068359e+01,1.444094500319551833e-01,-2.599711100831222921e-03,-4.601158381433460148e-02
0.000000000000000000e+00,2.349092559814453125e+02,-3.568784179687500000e+02,-1.572953987121582031e+01,1.242155475268002102e-01,-2.236337992148796847e-03,-4.066600608286736335e-02
0.000000000000000000e+00,2.349206237792968750e+02,-3.568815002441406250e+02,-1.573364257812500000e+01,1.068647548151005766e-01,-1.924017802853165982e-03,-3.592236466773891107e-02
0.000000000000000000e+00,2.349301452636718750e+02,-3.568835144042968750e+02,-1.573713779449462891e+01,9.236296486438455577e-02,-1.662878962426029075e-03,-3.182486500584313927e-02
0.000000000000000000e+00,2.349385833740234375e+02,-3.568855895996093750e+02,-1.574030017852783203e+01,7.949113097834198394e-02,-1.430965076793586435e-03,-2.806371036438913905e-02
0.000000000000000000e+00,2.349458618164062500e+02,-3.568876647949218750e+02,-1.574307250976562500e+01,6.842210074216534266e-02,-1.231532860839694259e-03,-2.471609458671312348e-02
0.000000000000000000e+00,2.349521331787109375e+02,-3.568891601562500000e+02,-1.574550056457519531e+01,5.890121120220006418e-02,-1.059999942943216401e-03,-2.173434829372610302e-02
0.000000000000000000e+00,2.349575500488281250e+02,-3.568901977539062500e+02,-1.574762535095214844e+01,5.071034301206392425e-02,-9.124448974895879583e-04,-1.907710157682750846e-02
0.000000000000000000e+00,2.349620819091796875e+02,-3.568912048339843750e+02,-1.574943065643310547e+01,4.385502274716134019e-02,-7.889634002628551426e-04,-1.677365466473910299e-02
0.000000000000000000e+00,2.349660949707031250e+02,-3.568922424316406250e+02,-1.575105571746826172e+01,3.776290717538698799e-02,-6.792446582912017861e-04,-1.465337974291897917e-02
0.000000000000000000e+00,2.349695587158203125e+02,-3.568932800292968750e+02,-1.575247097015380859e+01,3.251941969587586467e-02,-5.848267546855810510e-04,-1.276145132118450091e-02
0.000000000000000000e+00,2.349724884033203125e+02,-3.568942871093750000e+02,-1.575366497039794922e+01,2.812912445862885899e-02,-5.057843193853640840e-04,-1.111989050018455036e-02
0.000000000000000000e+00,2.349750061035156250e+02,-3.568952941894531250e+02,-1.575470161437988281e+01,2.433285930396425489e-02,-4.374482949515605748e-04,-9.649711282783029684e-03
0.000000000000000000e+00,2.349771270751953125e+02,-3.568962097167968750e+02,-1.575559806823730469e+01,2.104994733452950073e-02,-3.783616065136537719e-04,-8.332709048650969313e-03
0.000000000000000000e+00,2.349791107177734375e+02,-3.568962097167968750e+02,-1.575636863708496094e+01,1.821074302124310595e-02,-3.272685920270215071e-04,-7.152701875502803959e-03
0.000000000000000000e+00,2.349806213378906250e+02,-3.568962097167968750e+02,-1.575702762603759766e+01,1.575509570277400934e-02,-2.830874860606947402e-04,-6.095105352687060947e-03
0.000000000000000000e+00,2.349821777343750000e+02,-3.568962097167968750e+02,-1.575760078430175781e+01,1.357137423361484858e-02,-2.438035198049073524e-04,-5.120337181638678903e-03
0.000000000000000000e+00,2.349833068847656250e+02,-3.568962097167968750e+02,-1.575806808471679688e+01,1.174210818638979532e-02,-2.109020208669544396e-04,-4.273907422214664673e-03
0.000000000000000000e+00,2.349843444824218750e+02,-3.568962097167968750e+02,-1.575846290588378906e+01,1.011522327249753279e-02,-1.816459523461511853e-04,-3.493553361011158837e-03
0.000000000000000000e+00,2.349853820800781250e+02,-3.568962097167968750e+02,-1.575878429412841797e+01,8.713977907487662627e-03,-1.564518951784346851e-04,-2.796366137034336351e-03
0.000000000000000000e+00,2.349862670898437500e+02,-3.568962097167968750e+02,-1.575837516784667969e+01,7.507657178602507829e-03,-1.347627822928310678e-04,7.514789541079686108e-02
0.000000000000000000e+00,2.349867858886718750e+02,-3.568962097167968750e+02,-1.572551155090332031e+01,6.441173929621733449e-03,-1.200023385189304646e-04,5.688992141334964225e-01
0.000000000000000000e+00,2.349872894287109375e+02,-3.568962097167968750e+02,-1.564625453948974609e+01,5.497279393689081216e-03,-1.236235693925832185e-04,9.972724120847223928e-01
0.000000000000000000e+00,2.349878082275390625e+02,-3.568962097167968750e+02,-1.553793525695800781e+01,4.582933016207960293e-03,-1.471120300243389419e-04,1.091592817321489717e+00
0.000000000000000000e+00,2.349883270263671875e+02,-3.568962097167968750e+02,-1.542629432678222656e+01,3.705091207333993924e-03,-1.867300862597302304e-04,1.093434296446755383e+00
0.000000000000000000e+00,2.349888458251953125e+02,-3.568962097167968750e+02,-1.531516361236572266e+01,2.856632979527507724e-03,-2.404328114693792180e-04,1.085278049723257254e+00
0.000000000000000000e+00,2.349893493652343750e+02,-3.568962097167968750e+02,-1.520813083648681641e+01,2.055984031799380253e-03,-3.048744005555111859e-04,1.077048844568655461e+00
0.000000000000000000e+00,2.349895324707031250e+02,-3.568962097167968750e+02,-1.509867095947265625e+01,1.257004385833536495e-03,-3.810362116858664969e-04,1.069302002446644639e+00
0.000000000000000000e+00,2.349895324707031250e+02,-3.568962097167968750e+02,-1.498996257781982422e+01,5.269425017192860957e-04,-4.556172021423289292e-04,1.062348324256560117e+00
0.000000000000000000e+00,2.349895324707031250e+02,-3.568962097167968750e+02,-1.488509368896484375e+01,-1.051237922854553306e-04,-5.223408887190858886e-04,1.056292558932881320e+00
0.000000000000000000e+00,2.349895324707031250e+02,-3.568962097167968750e+02,-1.477763843536376953e+01,-6.802486178102292412e-04,-5.844041404888288601e-04,1.050695521735206306e+00
0.000000000000000000e+00,2.349895324707031250e+02,-3.568962097167968750e+02,-1.467386245727539062e+01,-1.169980144780363414e-03,-6.380776626503650503e-04,1.045822341815652257e+00
0.000000000000000000e+00,2.349895324707031250e+02,-3.568962097167968750e+02,-1.456742000579833984e+01,-1.610703238902996132e-03,-6.868356300111348473e-04,1.041318448944112962e+00
0.000000000000000000e+00,2.349895324707031250e+02,-3.568962097167968750e+02,-1.446141338348388672e+01,-1.993649036444257883e-03,-7.294630671148106356e-04,1.037284915801051310e+00
0.000000000000000000e+00,2.349895324707031250e+02,-3.568962097167968750e+02,-1.435579681396484375e+01,-2.325665202217758794e-03,-7.666026475993291053e-04,1.033672605401092071e+00
0.000000000000000000e+00,2.349895324707031250e+02,-3.568962097167968750e+02,-1.425052738189697266e+01,-2.613077485585340275e-03,-7.988834977099624514e-04,1.030437750011733211e+00
0.000000000000000000e+00,2.349892730712890625e+02,-3.568962097167968750e+02,-1.414865398406982422e+01,-2.853488996673503655e-03,-8.256886035102237696e-04,1.027621823549687230e+00
0.000000000000000000e+00,2.349887390136718750e+02,-3.568962097167968750e+02,-1.404089355468750000e+01,-3.028311309585098986e-03,-8.398178154304942588e-04,1.024949307087994255e+00
0.000000000000000000e+00,2.349882202148437500e+02,-3.568962097167968750e+02,-1.393646717071533203e+01,-3.104022698279646462e-03,-8.357247203144208859e-04,1.022629261562666425e+00
0.000000000000000000e+00,2.349877014160156250e+02,-3.568962097167968750e+02,-1.383226490020751953e+01,-3.090306177701839484e-03,-8.143582862465579761e-04,1.020551244952585090e+00
0.000000000000000000e+00,2.349871826171875000e+02,-3.568962097167968750e+02,-1.372826385498046875e+01,-2.993937309211792356e-03,-7.768146286893128690e-04,1.018690298161492480e+00
0.000000000000000000e+00,2.349866790771484375e+02,-3.568962097167968750e+02,-1.362749195098876953e+01,-2.829020887110994704e-03,-7.262818205145672680e-04,1.017069392328202593e+00
0.000000000000000000e+00,2.349861602783203125e+02,-3.568962097167968750e+02,-1.352382659912109375e+01,-2.593523842889172443e-03,-6.611985368974917371e-04,1.015571340520965204e+00
0.000000000000000000e+00,2.349856567382812500e+02,-3.568962097167968750e+02,-1.342334842681884766e+01,-2.308718286510155412e-03,-5.868326480674766581e-04,1.014266576816856835e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.332299423217773438e+01,-1.977783716285142195e-03,-5.034211326099840731e-04,1.013093706994901755e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.321971225738525391e+01,-1.638020728643068639e-03,-4.190221788772784551e-04,1.012010252384520692e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.311653423309326172e+01,-1.322980350718831657e-03,-3.411780178111960184e-04,1.011040236689309424e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.301345252990722656e+01,-1.038396293435960883e-03,-2.710687149015600025e-04,1.010171667038024745e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.291348075866699219e+01,-7.924096391309684139e-04,-2.105723364950464426e-04,1.009415532830609141e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.281358146667480469e+01,-5.751462928680984915e-04,-1.571873077781714228e-04,1.008736429589116579e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.271072101593017578e+01,-3.790533416781874973e-04,-1.090419544320313076e-04,1.008108724596083361e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.260791969299316406e+01,-2.083393553897161759e-04,-6.714587821418115435e-05,1.007546722519589766e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.250819683074951172e+01,-6.440147186411384500e-05,-3.182459869151376254e-05,1.007057453643289469e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.240549659729003906e+01,6.427778572020234225e-05,-2.554342593714129320e-07,1.006605388117826738e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.230284309387207031e+01,1.755179578637160317e-04,2.702628185255361368e-05,1.006200299374069296e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.220022869110107422e+01,2.715004864764956828e-04,5.058116620853466978e-05,1.005837655161476940e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.210066413879394531e+01,3.521162001170463889e-04,7.034404173220131559e-05,1.005522102953062991e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.200112915039062500e+01,4.219707382454170280e-04,8.746321259841880857e-05,1.005238501620676184e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.189860343933105469e+01,4.842079365250914801e-04,1.027092440320636084e-04,1.004976479071396422e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.179610824584960938e+01,5.378526441378202443e-04,1.158537276814776055e-04,1.004741875992756883e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.169363594055175781e+01,5.840990546886677985e-04,1.271817762593702064e-04,1.004531711632517421e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.159418773651123047e+01,6.228554142289516619e-04,1.366755096112491977e-04,1.004348727400337538e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.149175739288330078e+01,6.573458048402476593e-04,1.451231522078032590e-04,1.004179571731713905e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.139234161376953125e+01,6.862682664368867369e-04,1.522075044191724619e-04,1.004032350561962161e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.129295539855957031e+01,7.113156052167913038e-04,1.583325257239690388e-04,1.003900268925155936e+00
0.000000000000000000e+00,2.349854431152343750e+02,-3.568962097167968750e+02,-1.119055747985839844e+01,7.335590771666355503e-04,1.637843625692088031e-04,1.003777962441033678e+00
