,t,X,Y,Z,occupancy,sig_x,sig_y,sig_z
859,0.0,-0.5128205128205146,1.538461538461536,-1.7726638906642733,1.0,0.0,0.0,0.0
860,0.0,0.5128205128205109,1.538461538461536,-1.7606667660778714,1.0,0.0,0.0,0.0
861,0.0,1.538461538461536,1.538461538461536,-1.686226839355308,1.0,0.0,0.0,0.0
862,0.0,2.5641025641025617,1.538461538461536,-1.5496204892921617,1.0,0.0,0.0,0.0
863,0.0,3.589743589743588,1.538461538461536,-1.3391206616048876,1.0,0.0,0.0,0.0
864,0.0,4.615384615384613,1.538461538461536,-1.0095096631551947,1.0,0.0,0.0,0.0
865,0.0,5.64102564102564,1.538461538461536,-0.4706119695748115,1.0,0.0,0.0,0.0
866,0.0,6.666666666666664,1.538461538461536,0.3676900963321225,1.0,0.0,0.0,0.0
867,0.0,7.69230769230769,1.538461538461536,1.4695659274636355,1.0,0.0,0.0,0.0
868,0.0,8.717948717948715,1.538461538461536,2.560061742687985,1.0,0.0,0.0,0.0
869,0.0,9.743589743589743,1.538461538461536,3.2079844147926395,1.0,0.0,0.0,0.0
870,0.0,10.769230769230766,1.538461538461536,3.128750326114578,1.0,0.0,0.0,0.0
871,0.0,11.794871794871792,1.538461538461536,2.4276661916076505,1.0,0.0,0.0,0.0
872,0.0,12.820512820512816,1.538461538461536,1.507671606335479,1.0,0.0,0.0,0.0
873,0.0,13.84615384615384,1.538461538461536,0.7480202734416832,1.0,0.0,0.0,0.0
874,0.0,14.871794871794867,1.538461538461536,0.29292774338624733,1.0,0.0,0.0,0.0
875,0.0,15.897435897435898,1.538461538461536,0.0869369404197795,1.0,0.0,0.0,0.0
876,0.0,16.923076923076923,1.538461538461536,0.016415087164662372,1.0,0.0,0.0,0.0
877,0.0,17.94871794871794,1.538461538461536,-0.0007600937440905675,1.0,0.0,0.0,0.0
878,0.0,18.97435897435897,1.538461538461536,-0.0026599010352429567,1.0,0.0,0.0,0.0
879,0.0,20.0,1.538461538461536,-0.001768992284888457,1.0,0.0,0.0,0.0
880,0.0,-20.0,2.5641025641025617,0.0034544159834425424,1.0,0.0,0.0,0.0
881,0.0,-18.974358974358974,2.5641025641025617,0.007914107068583158,1.0,0.0,0.0,0.0
882,0.0,-17.94871794871795,2.5641025641025617,0.015660346002112274,1.0,0.0,0.0,0.0
883,0.0,-16.923076923076923,2.5641025641025617,0.026947430625225595,1.0,0.0,0.0,0.0
884,0.0,-15.897435897435898,2.5641025641025617,0.04012096834345066,1.0,0.0,0.0,0.0
885,0.0,-14.871794871794874,2.5641025641025617,0.050601886158261056,1.0,0.0,0.0,0.0
886,0.0,-13.846153846153847,2.5641025641025617,0.05081899994948053,1.0,0.0,0.0,0.0
887,0.0,-12.82051282051282,2.5641025641025617,0.03164300901867266,1.0,0.0,0.0,0.0
888,0.0,-11.794871794871796,2.5641025641025617,-0.014992847351478397,1.0,0.0,0.0,0.0
889,0.0,-10.76923076923077,2.5641025641025617,-0.09350205604025036,1.0,0.0,0.0,0.0
890,0.0,-9.743589743589745,2.5641025641025617,-0.20342420412453233,1.0,0.0,0.0,0.0
891,0.0,-8.71794871794872,2.5641025641025617,-0.34002911181859924,1.0,0.0,0.0,0.0
892,0.0,-7.6923076923076925,2.5641025641025617,-0.4960028373677126,1.0,0.0,0.0,0.0
893,0.0,-6.666666666666668,2.5641025641025617,-0.6629592860059282,1.0,0.0,0.0,0.0
894,0.0,-5.641025641025641,2.5641025641025617,-0.8320235947717453,1.0,0.0,0.0,0.0
895,0.0,-4.615384615384617,2.5641025641025617,-0.9936776614392792,1.0,0.0,0.0,0.0
896,0.0,-3.5897435897435908,2.5641025641025617,-1.1376250870983955,1.0,0.0,0.0,0.0
897,0.0,-2.564102564102566,2.5641025641025617,-1.2533040403517999,1.0,0.0,0.0,0.0
898,0.0,-1.5384615384615399,2.5641025641025617,-1.3311366974133882,1.0,0.0,0.0,0.0
899,0.0,-0.5128205128205146,2.5641025641025617,-1.3641001252529308,1.0,0.0,0.0,0.0
900,0.0,0.5128205128205109,2.5641025641025617,-1.348893263825621,1.0,0.0,0.0,0.0
901,0.0,1.538461538461536,2.5641025641025617,-1.2855080488336204,1.0,0.0,0.0,0.0
902,0.0,2.5641025641025617,2.5641025641025617,-1.1726508856629816,1.0,0.0,0.0,0.0
903,0.0,3.589743589743588,2.5641025641025617,-0.9946440471844946,1.0,0.0,0.0,0.0
904,0.0,4.615384615384613,2.5641025641025617,-0.6991470695113938,1.0,0.0,0.0,0.0
905,0.0,5.64102564102564,2.5641025641025617,-0.1856479127443755,1.0,0.0,0.0,0.0
906,0.0,6.666666666666664,2.5641025641025617,0.6460531247192297,1.0,0.0,0.0,0.0
907,0.0,7.69230769230769,2.5641025641025617,1.7615764522231268,1.0,0.0,0.0,0.0
908,0.0,8.717948717948715,2.5641025641025617,2.871416415705302,1.0,0.0,0.0,0.0
909,0.0,9.743589743589743,2.5641025641025617,3.5189088284644803,1.0,0.0,0.0,0.0
910,0.0,10.769230769230766,2.5641025641025617,3.4020760167811046,1.0,0.0,0.0,0.0
911,0.0,11.794871794871792,2.5641025641025617,2.632319236780458,1.0,0.0,0.0,0.0
912,0.0,12.820512820512816,2.5641025641025617,1.6367035667451597,1.0,0.0,0.0,0.0
913,0.0,13.84615384615384,2.5641025641025617,0.816885114732415,1.0,0.0,0.0,0.0
914,0.0,14.871794871794867,2.5641025641025617,0.3248043009359318,1.0,0.0,0.0,0.0
915,0.0,15.897435897435898,2.5641025641025617,0.1004052087119876,1.0,0.0,0.0,0.0
916,0.0,16.923076923076923,2.5641025641025617,0.02203128486820261,1.0,0.0,0.0,0.0
917,0.0,17.94871794871794,2.5641025641025617,0.001722540110642065,1.0,0.0,0.0,0.0
918,0.0,18.97435897435897,2.5641025641025617,-0.0014803820796186321,1.0,0.0,0.0,0.0
919,0.0,20.0,2.5641025641025617,-0.0011887095232911043,1.0,0.0,0.0,0.0
920,0.0,-20.0,3.589743589743588,0.010964187190455435,1.0,0.0,0.0,0.0
921,0.0,-18.974358974358974,3.589743589743588,0.02398759446999101,1.0,0.0,0.0,0.0
922,0.0,-17.94871794871795,3.589743589743588,0.04678535114206445,1.0,0.0,0.0,0.0
923,0.0,-16.923076923076923,3.589743589743588,0.08145536588670413,1.0,0.0,0.0,0.0
924,0.0,-15.897435897435898,3.589743589743588,0.12649999997053735,1.0,0.0,0.0,0.0
925,0.0,-14.871794871794874,3.589743589743588,0.174679258041968,1.0,0.0,0.0,0.0
926,0.0,-13.846153846153847,3.589743589743588,0.21291554703831236,1.0,0.0,0.0,0.0
927,0.0,-12.82051282051282,3.589743589743588,0.2254181981379641,1.0,0.0,0.0,0.0
928,0.0,-11.794871794871796,3.589743589743588,0.19923759246233017,1.0,0.0,0.0,0.0
929,0.0,-10.76923076923077,3.589743589743588,0.1294496288022698,1.0,0.0,0.0,0.0
930,0.0,-9.743589743589745,3.589743589743588,0.020949957019884058,1.0,0.0,0.0,0.0
931,0.0,-8.71794871794872,3.589743589743588,-0.11407799346172685,1.0,0.0,0.0,0.0
932,0.0,-7.6923076923076925,3.589743589743588,-0.2611544980952111,1.0,0.0,0.0,0.0
933,0.0,-6.666666666666668,3.589743589743588,-0.4078432420427174,1.0,0.0,0.0,0.0
934,0.0,-5.641025641025641,3.589743589743588,-0.5454271758196625,1.0,0.0,0.0,0.0
935,0.0,-4.615384615384617,3.589743589743588,-0.6680896610772141,1.0,0.0,0.0,0.0
936,0.0,-3.5897435897435908,3.589743589743588,-0.7711970483639483,1.0,0.0,0.0,0.0
937,0.0,-2.564102564102566,3.589743589743588,-0.8502106319193838,1.0,0.0,0.0,0.0
938,0.0,-1.5384615384615399,3.589743589743588,-0.900779893247114,1.0,0.0,0.0,0.0
939,0.0,-0.5128205128205146,3.589743589743588,-0.9196390358018804,1.0,0.0,0.0,0.0
940,0.0,0.5128205128205109,3.589743589743588,-0.9054449502592904,1.0,0.0,0.0,0.0
941,0.0,1.538461538461536,3.589743589743588,-0.8582341277668022,1.0,0.0,0.0,0.0
942,0.0,2.5641025641025617,3.589743589743588,-0.7748181430709002,1.0,0.0,0.0,0.0
943,0.0,3.589743589743588,3.589743589743588,-0.6355550758913645,1.0,0.0,0.0,0.0
944,0.0,4.615384615384613,3.589743589743588,-0.3817537626039674,1.0,0.0,0.0,0.0
945,0.0,5.64102564102564,3.589743589743588,0.09564001575185642,1.0,0.0,0.0,0.0
946,0.0,6.666666666666664,3.589743589743588,0.9049949652663664,1.0,0.0,0.0,0.0
947,0.0,7.69230769230769,3.589743589743588,2.0138611374843642,1.0,0.0,0.0,0.0
948,0.0,8.717948717948715,3.589743589743588,3.1233197435538442,1.0,0.0,0.0,0.0
949,0.0,9.743589743589743,3.589743589743588,3.7594537020957537,1.0,0.0,0.0,0.0
950,0.0,10.769230769230766,3.589743589743588,3.608281895018,1.0,0.0,0.0,0.0
951,0.0,11.794871794871792,3.589743589743588,2.785107800956083,1.0,0.0,0.0,0.0
952,0.0,12.820512820512816,3.589743589743588,1.733155671203186,1.0,0.0,0.0,0.0
953,0.0,13.84615384615384,3.589743589743588,0.8690335893676526,1.0,0.0,0.0,0.0
954,0.0,14.871794871794867,3.589743589743588,0.349600808857794,1.0,0.0,0.0,0.0
955,0.0,15.897435897435898,3.589743589743588,0.11133141136058633,1.0,0.0,0.0,0.0
956,0.0,16.923076923076923,3.589743589743588,0.026821064987976317,1.0,0.0,0.0,0.0
957,0.0,17.94871794871794,3.589743589743588,0.003927649184566943,1.0,0.0,0.0,0.0
958,0.0,18.97435897435897,3.589743589743588,-0.0004118065368336227,1.0,0.0,0.0,0.0
959,0.0,20.0,3.589743589743588,-0.0006613070730160646,1.0,0.0,0.0,0.0
960,0.0,-20.0,4.615384615384613,0.02436851292584469,1.0,0.0,0.0,0.0
961,0.0,-18.974358974358974,4.615384615384613,0.05275829500582976,1.0,0.0,0.0,0.0
962,0.0,-17.94871794871795,4.615384615384613,0.10252847293342598,1.0,0.0,0.0,0.0
963,0.0,-16.923076923076923,4.615384615384613,0.1789199136704622,1.0,0.0,0.0,0.0
964,0.0,-15.897435897435898,4.615384615384613,0.2803248788894622,1.0,0.0,0.0,0.0
965,0.0,-14.871794871794874,4.615384615384613,0.3940149817203897,1.0,0.0,0.0,0.0
966,0.0,-13.846153846153847,4.615384615384613,0.4959727750806346,1.0,0.0,0.0,0.0
967,0.0,-12.82051282051282,4.615384615384613,0.5571483265449647,1.0,0.0,0.0,0.0
968,0.0,-11.794871794871796,4.615384615384613,0.5544889984762195,1.0,0.0,0.0,0.0
969,0.0,-10.76923076923077,4.615384615384613,0.4810314920002323,1.0,0.0,0.0,0.0
970,0.0,-9.743589743589745,4.615384615384613,0.3489340381250558,1.0,0.0,0.0,0.0
971,0.0,-8.71794871794872,4.615384615384613,0.1836121834058921,1.0,0.0,0.0,0.0
972,0.0,-7.6923076923076925,4.615384615384613,0.012891096464777103,1.0,0.0,0.0,0.0
973,0.0,-6.666666666666668,4.615384615384613,-0.14233689634811056,1.0,0.0,0.0,0.0
974,0.0,-5.641025641025641,4.615384615384613,-0.2716763841738575,1.0,0.0,0.0,0.0
975,0.0,-4.615384615384617,4.615384615384613,-0.3732067130510128,1.0,0.0,0.0,0.0
976,0.0,-3.5897435897435908,4.615384615384613,-0.4490593158412393,1.0,0.0,0.0,0.0
977,0.0,-2.564102564102566,4.615384615384613,-0.5017816596761229,1.0,0.0,0.0,0.0
978,0.0,-1.5384615384615399,4.615384615384613,-0.5328413255741116,1.0,0.0,0.0,0.0
979,0.0,-0.5128205128205146,4.615384615384613,-0.5428624119927251,1.0,0.0,0.0,0.0
980,0.0,0.5128205128205109,4.615384615384613,-0.532366423817862,1.0,0.0,0.0,0.0
981,0.0,1.538461538461536,4.615384615384613,-0.5013817592184552,1.0,0.0,0.0,0.0
982,0.0,2.5641025641025617,4.615384615384613,-0.4450660792326378,1.0,0.0,0.0,0.0
983,0.0,3.589743589743588,4.615384615384613,-0.3406598608049371,1.0,0.0,0.0,0.0
984,0.0,4.615384615384613,4.615384615384613,-0.12498263887720552,1.0,0.0,0.0,0.0
985,0.0,5.64102564102564,4.615384615384613,0.31655863467168865,1.0,0.0,0.0,0.0
986,0.0,6.666666666666664,4.615384615384613,1.0975017070735926,1.0,0.0,0.0,0.0
987,0.0,7.69230769230769,4.615384615384613,2.187254210747545,1.0,0.0,0.0,0.0
988,0.0,8.717948717948715,4.615384615384613,3.2829412009670618,1.0,0.0,0.0,0.0
989,0.0,9.743589743589743,4.615384615384613,3.9025742236488297,1.0,0.0,0.0,0.0
990,0.0,10.769230769230766,4.615384615384613,3.726337107333338,1.0,0.0,0.0,0.0
991,0.0,11.794871794871792,4.615384615384613,2.8711420533292653,1.0,0.0,0.0,0.0
992,0.0,12.820512820512816,4.615384615384613,1.7876042393591087,1.0,0.0,0.0,0.0
993,0.0,13.84615384615384,4.615384615384613,0.8991145059418924,1.0,0.0,0.0,0.0
994,0.0,14.871794871794867,4.615384615384613,0.36452184372011087,1.0,0.0,0.0,0.0
995,0.0,15.897435897435898,4.615384615384613,0.11831793860703407,1.0,0.0,0.0,0.0
996,0.0,16.923076923076923,4.615384615384613,0.03009059408996583,1.0,0.0,0.0,0.0
997,0.0,17.94871794871794,4.615384615384613,0.005508034759310932,1.0,0.0,0.0,0.0
998,0.0,18.97435897435897,4.615384615384613,0.00037209835984496927,1.0,0.0,0.0,0.0
999,0.0,20.0,4.615384615384613,-0.00027234051627883754,1.0,0.0,0.0,0.0
1000,0.0,-20.0,5.64102564102564,0.04574565425020321,1.0,0.0,0.0,0.0
1001,0.0,-18.974358974358974,5.64102564102564,0.09873265028368688,1.0,0.0,0.0,0.0
1002,0.0,-17.94871794871795,5.64102564102564,0.1916539032072425,1.0,0.0,0.0,0.0
1003,0.0,-16.923076923076923,5.64102564102564,0.33463709681922726,1.0,0.0,0.0,0.0
1004,0.0,-15.897435897435898,5.64102564102564,0.525549408414352,1.0,0.0,0.0,0.0
1005,0.0,-14.871794871794874,5.64102564102564,0.7422380188268557,1.0,0.0,0.0,0.0
1006,0.0,-13.846153846153847,5.64102564102564,0.9422301018550124,1.0,0.0,0.0,0.0
1007,0.0,-12.82051282051282,5.64102564102564,1.0741050051607752,1.0,0.0,0.0,0.0
1008,0.0,-11.794871794871796,5.64102564102564,1.0974965244006123,1.0,0.0,0.0,0.0
1009,0.0,-10.76923076923077,5.64102564102564,1.0012807694041819,1.0,0.0,0.0,0.0
1010,0.0,-9.743589743589745,5.64102564102564,0.808775998242041,1.0,0.0,0.0,0.0
1011,0.0,-8.71794871794872,5.64102564102564,0.5666383217306509,1.0,0.0,0.0,0.0
1012,0.0,-7.6923076923076925,5.64102564102564,0.32467080845702856,1.0,0.0,0.0,0.0
1013,0.0,-6.666666666666668,5.64102564102564,0.11849292273690006,1.0,0.0,0.0,0.0
1014,0.0,-5.641025641025641,5.64102564102564,-0.037024285944729445,1.0,0.0,0.0,0.0
1015,0.0,-4.615384615384617,5.64102564102564,-0.14383205028724722,1.0,0.0,0.0,0.0
1016,0.0,-3.5897435897435908,5.64102564102564,-0.21208497084793929,1.0,0.0,0.0,0.0
1017,0.0,-2.564102564102566,5.64102564102564,-0.2527068344771875,1.0,0.0,0.0,0.0
1018,0.0,-1.5384615384615399,5.64102564102564,-0.2737483443632579,1.0,0.0,0.0,0.0
1019,0.0,-0.5128205128205146,5.64102564102564,-0.27999736952680043,1.0,0.0,0.0,0.0
1020,0.0,0.5128205128205109,5.64102564102564,-0.27392745996245854,1.0,0.0,0.0,0.0
1021,0.0,1.538461538461536,5.64102564102564,-0.2557817571475746,1.0,0.0,0.0,0.0
1022,0.0,2.5641025641025617,5.64102564102564,-0.21968744052286202,1.0,0.0,0.0,0.0
1023,0.0,3.589743589743588,5.64102564102564,-0.1410836200275798,1.0,0.0,0.0,0.0
1024,0.0,4.615384615384613,5.64102564102564,0.04531267341593413,1.0,0.0,0.0,0.0
1025,0.0,5.64102564102564,5.64102564102564,0.4560944866499045,1.0,0.0,0.0,0.0
1026,0.0,6.666666666666664,5.64102564102564,1.20652647856644,1.0,0.0,0.0,0.0
1027,0.0,7.69230769230769,5.64102564102564,2.267637045647424,1.0,0.0,0.0,0.0
1028,0.0,8.717948717948715,5.64102564102564,3.338309435644553,1.0,0.0,0.0,0.0
1029,0.0,9.743589743589743,5.64102564102564,3.938221192270596,1.0,0.0,0.0,0.0
1030,0.0,10.769230769230766,5.64102564102564,3.748329110921804,1.0,0.0,0.0,0.0
1031,0.0,11.794871794871792,5.64102564102564,2.8848428599565255,1.0,0.0,0.0,0.0
1032,0.0,12.820512820512816,5.64102564102564,1.7966157856643123,1.0,0.0,0.0,0.0
1033,0.0,13.84615384615384,5.64102564102564,0.9052911284278036,1.0,0.0,0.0,0.0
1034,0.0,14.871794871794867,5.64102564102564,0.3686987888758086,1.0,0.0,0.0,0.0
1035,0.0,15.897435897435898,5.64102564102564,0.12098776402407037,1.0,0.0,0.0,0.0
1036,0.0,16.923076923076923,5.64102564102564,0.03168192211644068,1.0,0.0,0.0,0.0
1037,0.0,17.94871794871794,5.64102564102564,0.006397242447994263,1.0,0.0,0.0,0.0
1038,0.0,18.97435897435897,5.64102564102564,0.0008430830696146472,1.0,0.0,0.0,0.0
1039,0.0,20.0,5.64102564102564,-3.366990572314573e-05,1.0,0.0,0.0,0.0
1040,0.0,-20.0,6.666666666666664,0.07583694398294918,1.0,0.0,0.0,0.0
1041,0.0,-18.974358974358974,6.666666666666664,0.16351965545641145,1.0,0.0,0.0,0.0
1042,0.0,-17.94871794871795,6.666666666666664,0.31729518881188984,1.0,0.0,0.0,0.0
1043,0.0,-16.923076923076923,6.666666666666664,0.5540876684472705,1.0,0.0,0.0,0.0
1044,0.0,-15.897435897435898,6.666666666666664,0.8707859151129403,1.0,0.0,0.0,0.0
1045,0.0,-14.871794871794874,6.666666666666664,1.2315064034545327,1.0,0.0,0.0,0.0
1046,0.0,-13.846153846153847,6.666666666666664,1.5671007090224245,1.0,0.0,0.0,0.0
1047,0.0,-12.82051282051282,6.666666666666664,1.7938198719796818,1.0,0.0,0.0,0.0
1048,0.0,-11.794871794871796,6.666666666666664,1.8461231948419523,1.0,0.0,0.0,0.0
1049,0.0,-10.76923076923077,6.666666666666664,1.7064561151754014,1.0,0.0,0.0,0.0
1050,0.0,-9.743589743589745,6.666666666666664,1.4136341403337083,1.0,0.0,0.0,0.0
1051,0.0,-8.71794871794872,6.666666666666664,1.0444015417391814,1.0,0.0,0.0,0.0
1052,0.0,-7.6923076923076925,6.666666666666664,0.6800650318116721,1.0,0.0,0.0,0.0
1053,0.0,-6.666666666666668,6.666666666666664,0.3778881655819111,1.0,0.0,0.0,0.0
1054,0.0,-5.641025641025641,6.666666666666664,0.160289062350843,1.0,0.0,0.0,0.0
1055,0.0,-4.615384615384617,6.666666666666664,0.021422943602342277,1.0,0.0,0.0,0.0
1056,0.0,-3.5897435897435908,6.666666666666664,-0.058376817270044,1.0,0.0,0.0,0.0
1057,0.0,-2.564102564102566,6.666666666666664,-0.09999271284413587,1.0,0.0,0.0,0.0
1058,0.0,-1.5384615384615399,6.666666666666664,-0.1191066314344722,1.0,0.0,0.0,0.0
1059,0.0,-0.5128205128205146,6.666666666666664,-0.12519218666774665,1.0,0.0,0.0,0.0
1060,0.0,0.5128205128205109,6.666666666666664,-0.12296907944920647,1.0,0.0,0.0,0.0
1061,0.0,1.538461538461536,6.666666666666664,-0.11327779589418083,1.0,0.0,0.0,0.0
1062,0.0,2.5641025641025617,6.666666666666664,-0.08994226973511148,1.0,0.0,0.0,0.0
1063,0.0,3.589743589743588,6.666666666666664,-0.02795531413171244,1.0,0.0,0.0,0.0
1064,0.0,4.615384615384613,6.666666666666664,0.13771146464878256,1.0,0.0,0.0,0.0
1065,0.0,5.64102564102564,6.666666666666664,0.5222028565443725,1.0,0.0,0.0,0.0
1066,0.0,6.666666666666664,6.666666666666664,1.2391937125014036,1.0,0.0,0.0,0.0
1067,0.0,7.69230769230769,6.666666666666664,2.2612119437117086,1.0,0.0,0.0,0.0
1068,0.0,8.717948717948715,6.666666666666664,3.2946779090488945,1.0,0.0,0.0,0.0
1069,0.0,9.743589743589743,6.666666666666664,3.870686255080295,1.0,0.0,0.0,0.0
1070,0.0,10.769230769230766,6.666666666666664,3.677585565138013,1.0,0.0,0.0,0.0
1071,0.0,11.794871794871792,6.666666666666664,2.8286235436449916,1.0,0.0,0.0,0.0
1072,0.0,12.820512820512816,6.666666666666664,1.7618192000838209,1.0,0.0,0.0,0.0
1073,0.0,13.84615384615384,6.666666666666664,0.8885946016408813,1.0,0.0,0.0,0.0
1074,0.0,14.871794871794867,6.666666666666664,0.3627541044634844,1.0,0.0,0.0,0.0
1075,0.0,15.897435897435898,6.666666666666664,0.11970522254708865,1.0,0.0,0.0,0.0
1076,0.0,16.923076923076923,6.666666666666664,0.03180360806588643,1.0,0.0,0.0,0.0
1077,0.0,17.94871794871794,6.666666666666664,0.00671196009068748,1.0,0.0,0.0,0.0
1078,0.0,18.97435897435897,6.666666666666664,0.00106463658270928,1.0,0.0,0.0,0.0
1079,0.0,20.0,6.666666666666664,8.814078821428867e-05,1.0,0.0,0.0,0.0
1080,0.0,-20.0,7.69230769230769,0.11250337955059779,1.0,0.0,0.0,0.0
1081,0.0,-18.974358974358974,7.69230769230769,0.24250662721753094,1.0,0.0,0.0,0.0
1082,0.0,-17.94871794871795,7.69230769230769,0.4705048468716965,1.0,0.0,0.0,0.0
1083,0.0,-16.923076923076923,7.69230769230769,0.8216604229685189,1.0,0.0,0.0,0.0
1084,0.0,-15.897435897435898,7.69230769230769,1.2915396710537856,1.0,0.0,0.0,0.0
1085,0.0,-14.871794871794874,7.69230769230769,1.8272726181449437,1.0,0.0,0.0,0.0
1086,0.0,-13.846153846153847,7.69230769230769,2.326823125425183,1.0,0.0,0.0,0.0
1087,0.0,-12.82051282051282,7.69230769230769,2.666592496979792,1.0,0.0,0.0,0.0
1088,0.0,-11.794871794871796,7.69230769230769,2.7499348742580887,1.0,0.0,0.0,0.0
1089,0.0,-10.76923076923077,7.69230769230769,2.551167738063321,1.0,0.0,0.0,0.0
1090,0.0,-9.743589743589745,7.69230769230769,2.1279082273536103,1.0,0.0,0.0,0.0
1091,0.0,-8.71794871794872,7.69230769230769,1.5937075683211686,1.0,0.0,0.0,0.0
1092,0.0,-7.6923076923076925,7.69230769230769,1.0686079934392665,1.0,0.0,0.0,0.0
1093,0.0,-6.666666666666668,7.69230769230769,0.6367710085438053,1.0,0.0,0.0,0.0
1094,0.0,-5.641025641025641,7.69230769230769,0.33049542935969034,1.0,0.0,0.0,0.0
1095,0.0,-4.615384615384617,7.69230769230769,0.14001846974144982,1.0,0.0,0.0,0.0
1096,0.0,-3.5897435897435908,7.69230769230769,0.0350039578213092,1.0,0.0,0.0,0.0
1097,0.0,-2.564102564102566,7.69230769230769,-0.016641209631736858,1.0,0.0,0.0,0.0
1098,0.0,-1.5384615384615399,7.69230769230769,-0.03909636501194044,1.0,0.0,0.0,0.0
1099,0.0,-0.5128205128205146,7.69230769230769,-0.046997678011769385,1.0,0.0,0.0,0.0
1100,0.0,0.5128205128205109,7.69230769230769,-0.04761162480964129,1.0,0.0,0.0,0.0
1101,0.0,1.538461538461536,7.69230769230769,-0.04273096056797454,1.0,0.0,0.0,0.0
1102,0.0,2.5641025641025617,7.69230769230769,-0.02648610209986706,1.0,0.0,0.0,0.0
1103,0.0,3.589743589743588,7.69230769230769,0.02545612043798741,1.0,0.0,0.0,0.0
1104,0.0,4.615384615384613,7.69230769230769,0.1758748023654536,1.0,0.0,0.0,0.0
1105,0.0,5.64102564102564,7.69230769230769,0.5354852864057957,1.0,0.0,0.0,0.0
1106,0.0,6.666666666666664,7.69230769230769,1.2135097792790848,1.0,0.0,0.0,0.0
1107,0.0,7.69230769230769,7.69230769230769,2.1840533372334234,1.0,0.0,0.0,0.0
1108,0.0,8.717948717948715,7.69230769230769,3.1665891082087634,1.0,0.0,0.0,0.0
1109,0.0,9.743589743589743,7.69230769230769,3.7127821549588607,1.0,0.0,0.0,0.0
1110,0.0,10.769230769230766,7.69230769230769,3.5245584272860984,1.0,0.0,0.0,0.0
1111,0.0,11.794871794871792,7.69230769230769,2.7100871831541524,1.0,0.0,0.0,0.0
1112,0.0,12.820512820512816,7.69230769230769,1.6880699020050394,1.0,0.0,0.0,0.0
1113,0.0,13.84615384615384,7.69230769230769,0.851766691840318,1.0,0.0,0.0,0.0
1114,0.0,14.871794871794867,7.69230769230769,0.34809824860253047,1.0,0.0,0.0,0.0
1115,0.0,15.897435897435898,7.69230769230769,0.11516370094928682,1.0,0.0,0.0,0.0
1116,0.0,16.923076923076923,7.69230769230769,0.03079714094628109,1.0,0.0,0.0,0.0
1117,0.0,17.94871794871794,7.69230769230769,0.006624188888980501,1.0,0.0,0.0,0.0
1118,0.0,18.97435897435897,7.69230769230769,0.001124435392428072,1.0,0.0,0.0,0.0
1119,0.0,20.0,7.69230769230769,0.00013736729929454051,1.0,0.0,0.0,0.0
1120,0.0,-20.0,8.717948717948715,0.1499630398281339,1.0,0.0,0.0,0.0
1121,0.0,-18.974358974358974,8.717948717948715,0.323223098446999,1.0,0.0,0.0,0.0
1122,0.0,-17.94871794871795,8.717948717948715,0.6270845760072024,1.0,0.0,0.0,0.0
1123,0.0,-16.923076923076923,8.717948717948715,1.0951082222776551,1.0,0.0,0.0,0.0
1124,0.0,-15.897435897435898,8.717948717948715,1.721452593950379,1.0,0.0,0.0,0.0
1125,0.0,-14.871794871794874,8.717948717948715,2.435781829681096,1.0,0.0,0.0,0.0
1126,0.0,-13.846153846153847,8.717948717948715,3.102292603811668,1.0,0.0,0.0,0.0
1127,0.0,-12.82051282051282,8.717948717948715,3.55647519555005,1.0,0.0,0.0,0.0
1128,0.0,-11.794871794871796,8.717948717948715,3.6697216304554896,1.0,0.0,0.0,0.0
1129,0.0,-10.76923076923077,8.717948717948715,3.407926246966271,1.0,0.0,0.0,0.0
1130,0.0,-9.743589743589745,8.717948717948715,2.8478914466595966,1.0,0.0,0.0,0.0
1131,0.0,-8.71794871794872,8.717948717948715,2.1408496104843504,1.0,0.0,0.0,0.0
1132,0.0,-7.6923076923076925,8.717948717948715,1.4465820531961884,1.0,0.0,0.0,0.0
1133,0.0,-6.666666666666668,8.717948717948715,0.876967397307216,1.0,0.0,0.0,0.0
1134,0.0,-5.641025641025641,8.717948717948715,0.4746975335311464,1.0,0.0,0.0,0.0
1135,0.0,-4.615384615384617,8.717948717948715,0.22635712293865184,1.0,0.0,0.0,0.0
1136,0.0,-3.5897435897435908,8.717948717948715,0.09109081851898268,1.0,0.0,0.0,0.0
1137,0.0,-2.564102564102566,8.717948717948715,0.025726441906949317,1.0,0.0,0.0,0.0
1138,0.0,-1.5384615384615399,8.717948717948715,-0.002281243822373846,1.0,0.0,0.0,0.0
1139,0.0,-0.5128205128205146,8.717948717948715,-0.012638704229176153,1.0,0.0,0.0,0.0
1140,0.0,0.5128205128205109,8.717948717948715,-0.015163476828511553,1.0,0.0,0.0,0.0
1141,0.0,1.538461538461536,8.717948717948715,-0.012755559723743854,1.0,0.0,0.0,0.0
1142,0.0,2.5641025641025617,8.717948717948715,-0.00023597249047623925,1.0,0.0,0.0,0.0
1143,0.0,3.589743589743588,8.717948717948715,0.04525751624815631,1.0,0.0,0.0,0.0
1144,0.0,4.615384615384613,8.717948717948715,0.18272820873082854,1.0,0.0,0.0,0.0
1145,0.0,5.64102564102564,8.717948717948715,0.5160879440115712,1.0,0.0,0.0,0.0
1146,0.0,6.666666666666664,8.717948717948715,1.1478164528051147,1.0,0.0,0.0,0.0
1147,0.0,7.69230769230769,8.717948717948715,2.0538144804535747,1.0,0.0,0.0,0.0
