t,X,Y,Z,V_X,V_Y,V_Z
0.000000000000000000e+00,-4.117204005785884968e-01,3.854741999166886313e-01,-7.574754771326130953e-02,-5.433071044544950379e-01,-5.433071044544950379e-01,-5.433071044544950379e-01
0.000000000000000000e+00,-4.080305941391422220e-01,3.744717664137864332e-01,-9.389724723939185669e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-4.072858491646399459e-01,3.723498134483342881e-01,-8.382712409652948171e-02,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-4.050504799983867255e-01,3.659839545519787407e-01,-3.785718489749190230e-02,-5.118110410982809055e-01,-5.118110410982809055e-01,-5.118110410982809055e-01
0.000000000000000000e+00,-4.054633289443760891e-01,3.673985898622800228e-01,-4.721946223158812739e-02,-5.275590958959888166e-01,-5.275590958959888166e-01,-5.275590958959888166e-01
0.000000000000000000e+00,-4.056554534453206129e-01,3.692847702760149176e-01,-3.343274544695840067e-02,-5.433071044544950379e-01,-5.433071044544950379e-01,-5.433071044544950379e-01
0.000000000000000000e+00,-4.019346813481414760e-01,3.591553427608085158e-01,-5.247315434354193897e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.958328002326212403e-01,3.289062719698498949e-01,1.848877718134156467e-02,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-4.060231261470794717e-01,3.792426163329294386e-01,-5.762799065509838226e-02,-4.960629863005729945e-01,-4.960629863005729945e-01,-4.960629863005729945e-01
0.000000000000000000e+00,-4.064348692078972869e-01,3.832600710473534900e-01,-3.030135481967910493e-02,-5.275590958959888166e-01,-5.275590958959888166e-01,-5.275590958959888166e-01
0.000000000000000000e+00,-4.035379896006129341e-01,3.693171399796459919e-01,-1.575763704232324702e-02,-5.433071044544950379e-01,-5.433071044544950379e-01,-5.433071044544950379e-01
0.000000000000000000e+00,-3.803686714832852367e-01,2.518536236835196007e-01,2.174809195164639775e-02,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-4.000031628690702279e-01,3.610503153831625678e-01,-2.891279532922763629e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.931210372357868410e-01,3.245724617568177539e-01,2.495271839752510878e-02,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-4.033852012061398540e-01,3.783417654787677442e-01,-2.322666454051225404e-02,-5.433071044544950379e-01,-5.433071044544950379e-01,-5.433071044544950379e-01
0.000000000000000000e+00,-3.999687672460636723e-01,3.629452880055168418e-01,-1.002065757852843575e-01,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-4.012229566886457155e-01,3.717297352550021916e-01,-8.561877632248771075e-02,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-4.006924154344857492e-01,3.750535801602130626e-01,5.955458650292344558e-03,-5.433071044544950379e-01,-5.433071044544950379e-01,-5.433071044544950379e-01
0.000000000000000000e+00,-4.032373851515195229e-01,3.822117645437492772e-01,-1.344033117119993737e-01,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.747855932755492780e-01,2.581476541085980791e-01,1.278433353206605005e-01,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.732347734055518895e-01,2.478443931188898386e-01,1.306565393330971769e-01,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.764023504224668359e-01,2.785145653673231081e-01,8.267443974068688917e-02,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-4.005563997180540126e-01,4.114985153507633164e-01,-5.585163285799965571e-02,-5.433071044544950379e-01,-5.433071044544950379e-01,-5.433071044544950379e-01
0.000000000000000000e+00,-3.760802838216319444e-01,2.669902385770219766e-01,1.606990159962875531e-01,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.733239905031360273e-01,2.494586290564506648e-01,1.629916514403122463e-01,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.828714950359360936e-01,3.313528598306250128e-01,4.559431059298946209e-02,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.932483070733993058e-01,3.877902329447922014e-01,2.832665210632523412e-03,-5.433071044544950379e-01,-5.433071044544950379e-01,-5.433071044544950379e-01
0.000000000000000000e+00,-3.741362058445174554e-01,2.775506733142560911e-01,1.277187925800025159e-01,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.728432538565994436e-01,2.756250145273293484e-01,1.056185046943238781e-01,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.943743973916795653e-01,3.974229328004528217e-01,-8.547637799177110196e-02,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.675637209840304509e-01,2.423130265525799132e-01,1.503538442281895371e-01,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-3.726259298699884370e-01,2.731937477448926899e-01,1.503538442281895371e-01,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.777167835397845508e-01,3.267524985628100787e-01,-2.609069979092892844e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.661804978094836960e-01,2.372466582319658901e-01,1.395582428813779696e-01,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.649789779546424029e-01,2.145686286063612780e-01,1.793470594610790947e-01,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.926119022444026774e-01,4.027480233720173164e-01,-4.893760522522416778e-02,-4.960629863005729945e-01,-4.960629863005729945e-01,-4.960629863005729945e-01
0.000000000000000000e+00,-3.760289663810195693e-01,3.285350668484794401e-01,-1.801185158094287253e-02,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.659669452836049608e-01,2.209323099206481622e-01,2.068773662004750324e-01,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.626518970663314967e-01,2.199650941280384409e-01,1.595254127007168510e-01,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.942951904860758638e-01,4.110209383767913227e-01,-1.586984198874134000e-01,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.730705481769698295e-01,3.421600339540940006e-01,4.628778823163059997e-02,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.755902592520501404e-01,3.570104162236522605e-01,3.077898627387232189e-02,-4.960629863005729945e-01,-4.960629863005729945e-01,-4.960629863005729945e-01
0.000000000000000000e+00,-3.789404445812847300e-01,3.733214918312000030e-01,4.628778823163059997e-02,-5.118110410982809055e-01,-5.118110410982809055e-01,-5.118110410982809055e-01
0.000000000000000000e+00,-3.769959012931365372e-01,3.717768313168363647e-01,-7.200125520334210716e-02,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.699298663001376886e-01,3.356652493259677517e-01,4.693549976100297449e-02,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.557611076090941848e-01,2.499005323880132412e-01,1.219641033003022734e-01,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-3.628545581074763549e-01,3.093250863247190008e-01,1.108861855451137579e-02,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.523339348506508983e-01,2.514868043198625891e-01,7.325038206498835081e-02,-4.015748424711320652e-01,-4.015748424711320652e-01,-4.015748424711320652e-01
0.000000000000000000e+00,-3.579397234491511481e-01,2.848195615671598180e-01,7.934032678765268187e-02,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.491489472931961213e-01,2.447212442694124412e-01,6.571419034630388012e-02,-3.858267876734241542e-01,-3.858267876734241542e-01,-3.858267876734241542e-01
0.000000000000000000e+00,-3.550921144635057480e-01,2.864804041809070334e-01,1.405565266020625259e-02,-4.015748424711320652e-01,-4.015748424711320652e-01,-4.015748424711320652e-01
0.000000000000000000e+00,-3.644027481922751388e-01,3.390478172459645556e-01,-4.073198790569465544e-02,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-3.624707060908741729e-01,3.284852062095275915e-01,-3.794495628237326557e-02,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.729308267605563332e-01,3.835090404458496582e-01,4.396365441076821590e-02,-4.960629863005729945e-01,-4.960629863005729945e-01,-4.960629863005729945e-01
0.000000000000000000e+00,-3.507973595656940224e-01,2.514588725810296133e-01,1.343824876300936388e-01,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-3.526159679848809292e-01,2.566288716312721263e-01,1.535321615780913529e-01,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.595804631704213605e-01,3.319943255265618287e-01,-6.274526326906926244e-02,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.438255541347329247e-01,2.432418765518375992e-01,8.914778304101056428e-02,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-3.474455849215610792e-01,2.185131734767877809e-01,2.220494619485768872e-01,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.518053019193229103e-01,2.704434499343921772e-01,1.679785838267280340e-01,-4.960629863005729945e-01,-4.960629863005729945e-01,-4.960629863005729945e-01
0.000000000000000000e+00,-3.644004026394653817e-01,3.736701771530266392e-01,-1.027634739621751114e-01,-4.015748424711320652e-01,-4.015748424711320652e-01,-4.015748424711320652e-01
0.000000000000000000e+00,-3.436515532744909285e-01,2.296778419474081456e-01,1.711578497548515987e-01,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-3.799324611718257749e-01,4.433119089822501468e-01,-1.423556670161005844e-01,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.394263367506044071e-01,2.418788135310538934e-01,7.765776105720800793e-02,-3.700787559953170325e-01,-3.700787559953170325e-01,-3.700787559953170325e-01
0.000000000000000000e+00,-3.392014839302405216e-01,2.418788135310538934e-01,6.931957993117388028e-02,-3.858267876734241542e-01,-3.858267876734241542e-01,-3.858267876734241542e-01
0.000000000000000000e+00,-3.644791900438876242e-01,3.769995237145100653e-01,-1.376903472858699296e-01,-4.015748424711320652e-01,-4.015748424711320652e-01,-4.015748424711320652e-01
0.000000000000000000e+00,-3.548374358901996706e-01,3.372581383664345900e-01,-7.147198203477667100e-02,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-3.599257056852691594e-01,3.625932715258328720e-01,-8.955770832965059824e-02,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.710641242545086316e-01,4.135119215030542694e-01,-1.260181145853923601e-01,-4.960629863005729945e-01,-4.960629863005729945e-01,-4.960629863005729945e-01
0.000000000000000000e+00,-3.383138309716662295e-01,2.479036407981498602e-01,7.317390992069072730e-02,-3.700787559953170325e-01,-3.700787559953170325e-01,-3.700787559953170325e-01
0.000000000000000000e+00,-3.374594089322905388e-01,2.389420897966834101e-01,9.075057892286864103e-02,-3.858267876734241542e-01,-3.858267876734241542e-01,-3.858267876734241542e-01
0.000000000000000000e+00,-3.344392977576791104e-01,2.115595728477581705e-01,1.192594835949087884e-01,-4.015748424711320652e-01,-4.015748424711320652e-01,-4.015748424711320652e-01
0.000000000000000000e+00,-3.565094949602241048e-01,3.549443888712218165e-01,-8.822512890396849716e-02,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-3.337352359917544753e-01,2.342391874269262875e-01,4.755916204251531276e-02,-3.858267876734241542e-01,-3.858267876734241542e-01,-3.858267876734241542e-01
0.000000000000000000e+00,-3.326113403579283867e-01,2.222641350327481113e-01,7.671774793870600462e-02,-4.015748424711320652e-01,-4.015748424711320652e-01,-4.015748424711320652e-01
0.000000000000000000e+00,-3.525131257609056545e-01,3.487506259462545000e-01,-4.673326288410273310e-02,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-3.448279167828510738e-01,3.043431399845106800e-01,4.102825678374033558e-02,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.480078447484018511e-01,2.896238047499999357e-01,1.811988180670716098e-01,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.444215589925133658e-01,2.861310811350314953e-01,1.265888573618687563e-01,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.335137410201293173e-01,2.465108902964068260e-01,3.654742993778925531e-02,-3.858267876734241542e-01,-3.858267876734241542e-01,-3.858267876734241542e-01
0.000000000000000000e+00,-3.356390928015130504e-01,2.545118046019920754e-01,7.820535294519914693e-02,-4.015748424711320652e-01,-4.015748424711320652e-01,-4.015748424711320652e-01
0.000000000000000000e+00,-3.308986049591995382e-01,2.305090616852367713e-01,1.985295542155540716e-02,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-3.421617332828075231e-01,2.967666332783625016e-01,6.752249848986346947e-02,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.458984839269549916e-01,3.150187190379782898e-01,9.008310348725023786e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.543888195495913385e-01,3.700250048888751309e-01,3.283785298492802873e-02,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.541743149681744196e-01,3.680247763124786520e-01,4.320215813374805869e-02,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.313590607717072922e-01,2.435445581168032003e-01,4.964861203141790469e-02,-3.700787559953170325e-01,-3.700787559953170325e-01,-3.700787559953170325e-01
0.000000000000000000e+00,-3.317291658259718945e-01,2.480549420627695678e-01,2.821883503166788820e-02,-3.858267876734241542e-01,-3.858267876734241542e-01,-3.858267876734241542e-01
0.000000000000000000e+00,-3.324858085078741254e-01,2.525653260087359353e-01,-4.330824265818311591e-02,-4.015748424711320652e-01,-4.015748424711320652e-01,-4.015748424711320652e-01
0.000000000000000000e+00,-3.442662754088123833e-01,3.122026248498459555e-01,1.117917624842268420e-01,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-3.415321938843843830e-01,2.984208961260601534e-01,1.010986968633262872e-01,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.433532120164550783e-01,3.076922409038798101e-01,1.080824645249600646e-01,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.466370780028766863e-01,3.335016601502425182e-01,7.281674790067360625e-02,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.621613090985934535e-01,4.212035702106984303e-01,-3.521619805116948942e-02,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.497207039714230747e-01,3.535478110212038061e-01,5.194413226921157367e-02,-4.960629863005729945e-01,-4.960629863005729945e-01,-4.960629863005729945e-01
0.000000000000000000e+00,-3.293943411533299948e-01,2.415629874379481290e-01,6.181747564988548937e-02,-3.700787559953170325e-01,-3.700787559953170325e-01,-3.700787559953170325e-01
0.000000000000000000e+00,-3.256294983362549855e-01,2.174549682643955872e-01,5.338338210587756372e-02,-3.858267876734241542e-01,-3.858267876734241542e-01,-3.858267876734241542e-01
0.000000000000000000e+00,-3.416460945213398714e-01,3.030886613704515398e-01,1.316075950180761733e-01,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-3.417011466180728263e-01,3.093667913635642641e-01,1.083299764824023903e-01,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.422883869183719341e-01,3.138870449586053102e-01,1.036277180002382892e-01,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.464402410740327065e-01,3.460310705233418105e-01,5.338338210587756372e-02,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.520181008502470954e-01,3.781750960880783108e-01,3.662019146727768515e-02,-5.275590958959888166e-01,-5.275590958959888166e-01,-5.275590958959888166e-01
0.000000000000000000e+00,-3.289454326449444688e-01,2.511430455954948293e-01,6.196343393886993844e-02,-3.858267876734241542e-01,-3.858267876734241542e-01,-3.858267876734241542e-01
0.000000000000000000e+00,-3.427992747822876662e-01,3.294135083132740949e-01,9.783592257244766444e-02,-4.015748424711320652e-01,-4.015748424711320652e-01,-4.015748424711320652e-01
0.000000000000000000e+00,-3.455623598504372618e-01,3.090279537147528899e-01,2.113907460190516119e-01,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-3.430519537633005545e-01,3.263934261505301304e-01,1.177804715911312528e-01,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.445070951339435084e-01,3.477856748032992495e-01,3.671113221939448223e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.502831289487174926e-01,3.799998845392340563e-01,-3.875314492739645456e-02,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.482143283334796502e-01,3.691779234560685907e-01,2.287241660859140602e-02,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.566925598014872856e-01,4.122140942751688630e-01,-5.555533050072247736e-02,-4.960629863005729945e-01,-4.960629863005729945e-01,-4.960629863005729945e-01
0.000000000000000000e+00,-3.539010264584873111e-01,3.993787450835073471e-01,-3.381052509362136860e-02,-5.118110410982809055e-01,-5.118110410982809055e-01,-5.118110410982809055e-01
0.000000000000000000e+00,-3.440227051705179173e-01,3.576112874247305840e-01,-1.361697080428003748e-02,-4.015748424711320652e-01,-4.015748424711320652e-01,-4.015748424711320652e-01
0.000000000000000000e+00,-3.486495509503235724e-01,3.818245801777939707e-01,2.843709451070952632e-02,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-3.505779956696777333e-01,3.898956777621487291e-01,-6.402783030297187761e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.643713806776240904e-01,4.433666992584965882e-01,-1.534490996050879019e-01,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.626066577583635375e-01,4.463933608526295949e-01,-9.767930114827516608e-02,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.530703638011655210e-01,4.060378729308573575e-01,-1.361697080428003748e-02,-4.960629863005729945e-01,-4.960629863005729945e-01,-4.960629863005729945e-01
0.000000000000000000e+00,-3.427109625813239413e-01,3.422257576545548741e-01,8.652090211083418581e-02,-5.118110410982809055e-01,-5.118110410982809055e-01,-5.118110410982809055e-01
0.000000000000000000e+00,-3.468213550835005377e-01,3.281013368819345466e-01,2.105529617335064607e-01,-5.590551130130014812e-01,-5.590551130130014812e-01,-5.590551130130014812e-01
0.000000000000000000e+00,-3.549704763282279796e-01,4.109485408705948473e-01,-1.347547320438383656e-01,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-3.597199426047900106e-01,4.225759660846286625e-01,-1.805577800644836417e-01,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.650439546626227383e-01,4.483585176461821753e-01,-1.822030052922183341e-01,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.573331325701490924e-01,4.344561614120112658e-01,-6.658177114775909455e-02,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.425542613491455723e-01,3.639420907692914042e-01,-9.256207317327935780e-02,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.440071976908285478e-01,3.872989455312616514e-01,4.560405862918703868e-02,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.218526211178135421e-01,2.181568171158090319e-01,2.152886882872864227e-01,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.231025512598105776e-01,2.046728192081748166e-01,2.548302049446771189e-01,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-4.141989713959056685e-01,6.562595415864929116e-01,-2.580899437852458567e-01,-5.905512226084171923e-01,-5.905512226084171923e-01,-5.905512226084171923e-01
0.000000000000000000e+00,-3.450208396263407806e-01,3.955377697555593208e-01,-1.545083378463336654e-01,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.395873612026751864e-01,3.827896027150536895e-01,-7.323204102607505650e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.322576446575793430e-01,3.419954681854362466e-01,6.283915577341758762e-02,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.252983957858150976e-01,3.163752333325016153e-01,2.329793763917309413e-02,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.211394899167483441e-01,2.816256483004282440e-01,9.361606633494545804e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.225114929683184917e-01,2.852028114654947544e-01,1.154272052591140962e-01,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.344780151973167914e-01,3.600677262772409293e-01,9.695585401769535316e-02,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.510597795985102021e-01,4.535849918782612900e-01,-6.000447483406357030e-02,-4.960629863005729945e-01,-4.960629863005729945e-01,-4.960629863005729945e-01
0.000000000000000000e+00,-3.207056289258138904e-01,2.962709786250166122e-01,6.313106677151458790e-02,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
0.000000000000000000e+00,-3.432512784785346494e-01,4.214843032142230328e-01,-8.446776592821303442e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.271260921517622489e-01,3.290466545911074903e-01,9.728628287147178533e-02,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.413172423215783402e-01,4.246497060299276871e-01,-6.024041971707105869e-02,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.324918962959895197e-01,3.799998649058005107e-01,2.050776175804003287e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.298631938548628462e-01,3.635769348371558074e-01,4.615085817536934698e-02,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.269692718449326296e-01,3.471540047685113262e-01,4.615085817536934698e-02,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.308554533538117237e-01,3.817895612713571030e-01,2.056233011522023979e-02,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.297726958404190167e-01,3.748463331750355731e-01,3.627393809681200842e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.279729069231880345e-01,3.653315391171134685e-01,2.909188131764262053e-02,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.277879030492399925e-01,3.653315391171134685e-01,3.389131187385929778e-03,-4.803149777420667732e-01,-4.803149777420667732e-01,-4.803149777420667732e-01
0.000000000000000000e+00,-3.265791576044830835e-01,3.670860541541900446e-01,4.636957241397032803e-02,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.280266199467037902e-01,3.766211347922285846e-01,2.781502528262280727e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.281340275739118573e-01,3.766211347922285846e-01,3.636200242496778756e-02,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.214245450529527037e-01,3.387385171221843905e-01,3.287588260181650845e-02,-4.960629863005729945e-01,-4.960629863005729945e-01,-4.960629863005729945e-01
0.000000000000000000e+00,-3.196322398507798201e-01,3.290696662583667553e-01,1.051371626253216895e-01,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.247991115126142025e-01,3.688406584341477057e-01,3.780239055549983185e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.274430887099923915e-01,3.894877729283459100e-01,7.864385833767673084e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.175268907848947109e-01,3.391530895704975013e-01,1.071863594183863899e-01,-4.645669691835604409e-01,-4.645669691835604409e-01,-4.645669691835604409e-01
0.000000000000000000e+00,-3.185313703369171412e-01,3.758589863110972651e-01,5.555154734757894452e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.180677080310331251e-01,3.872703958691445791e-01,-2.394090767240419915e-02,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
0.000000000000000000e+00,-3.133950212642870881e-01,3.696911019809359100e-01,4.850440908085307257e-02,-4.330708595881446188e-01,-4.330708595881446188e-01,-4.330708595881446188e-01
