t,X,Y,Z,V_X,V_Y,V_Z
0.000000000000000000e+00,-5.556462925012557452e-01,-4.278999317782733458e-01,-1.090534090951409407e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.557310222810307732e-01,-4.278999317782733458e-01,-1.035604217452379405e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.559594297459407031e-01,-4.275037757367310398e-01,-9.371845121825572722e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.435469759094777364e-01,-1.852543563336787047e-01,-3.748389614273206494e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-5.587448614787544621e-01,-4.253172725404463783e-01,-2.845733875949371106e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.598235537355864544e-01,-4.228664550205158967e-01,-2.964095969465155855e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.590825901746430127e-01,-4.228664550205158967e-01,-2.854245265068945381e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.626336514625136509e-01,-4.231844870827181637e-01,-3.503861394313986244e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.618093303733397992e-01,-4.226528821997092011e-01,-3.408026508756513140e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.608428980505927308e-01,-4.226528821997092011e-01,-3.297887618244592645e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.516146879016881055e-01,-4.200394390145137935e-01,-1.329552925150071507e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.515175419148869995e-01,-4.212393714809478107e-01,-1.243801724485169569e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.459093386261157921e-01,-4.485117225847006228e-01,-1.136888046467972035e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.006287620998009835e-01,-7.422130304017986457e-01,-1.276416222337825035e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.013480460064545285e-01,-7.436263266780803738e-01,-1.240043667312896725e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-6.005938497013506572e-01,-7.418092314657180886e-01,-1.120027232464297917e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.999089874808329892e-01,-7.444279678026988201e-01,-1.462101948010796626e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.006021089821858006e-01,-7.458457223585401863e-01,-1.425609932992073503e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.992087069113916087e-01,-7.430102132468574538e-01,-1.387659106184715441e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.418580422617883530e-01,-4.387088766387072791e-01,-1.544996612823269500e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.419312208967493882e-01,-4.374898369683222210e-01,-1.464466187095220251e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.419312208967493882e-01,-4.374898369683222210e-01,-1.464466187095220251e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.405413579594491313e-01,-4.373267913158574993e-01,-1.689341659632699333e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.402783458209025058e-01,-4.385496523687222314e-01,-1.489610522671376280e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.402654904910392242e-01,-4.385496523687222314e-01,-1.433060863018857933e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.623095526597672311e-01,-3.212422421929106431e-01,-6.307887366121867068e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.624476285909757456e-01,-3.215829873408352357e-01,-5.654058561558972240e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.600174935606485604e-01,-3.207180625656779194e-01,-9.101682142250377971e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.600174935606485604e-01,-3.207180625656779194e-01,-9.101682142250377971e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.611176878076951091e-01,-3.203078945616136819e-01,-5.826727846449475390e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-5.591089270325685368e-01,-3.183424081768785330e-01,-9.004740099784946938e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.588159669643446570e-01,-3.201938962688868351e-01,-7.960881939833075460e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.367610075556228377e-01,-4.128058759667115885e-01,-1.457158798340304484e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.367408035165615043e-01,-4.132185915914902141e-01,-1.275723366412776505e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.627786317042929642e-01,-8.665376692867232666e-01,-1.192698610529852044e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.522178986369229436e-01,-4.340433218958656969e-01,-4.857826328024330564e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.421500025960785951e-01,-4.235167391789534941e-01,1.471418807558835251e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.422405798447531566e-01,-4.239383714924304103e-01,1.482425312710293763e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.223638360564748506e-01,-4.193711137851076076e-01,-1.934440152080083575e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.219795113287362121e-01,-4.209971368661746816e-01,-1.833649332138040933e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.136335683905787874e-01,-9.323409589225971628e-01,-2.877547782499335627e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.144765799346812774e-01,-9.332682952490949368e-01,-2.853840434740045895e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-7.132573722851611731e-01,-9.336589447977938772e-01,-2.940948941981339493e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-7.119282552105403727e-01,-9.321564815697407358e-01,-2.980022934178547800e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-6.372377062863255892e-01,-8.789817604334853041e-01,-1.546984540553854037e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.104344683314012698e-01,-6.090368729669823900e-01,-1.589347203978282996e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.104861194894945164e-01,-6.090368729669823900e-01,-1.649513733818076533e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.072408226226654548e-01,-5.956469633519675400e-01,-2.065191894284471585e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.073847094653415324e-01,-5.982914004565349497e-01,-1.936714874756860771e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.071340074053369840e-01,-5.960877028693953861e-01,-1.993031717509203826e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.049113897121895178e-01,-5.963957565911915948e-01,-1.447847195807836496e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.048583219630162766e-01,-5.959537432472090668e-01,-1.519520747506200031e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.053678970572775819e-01,-5.986058233111042348e-01,-1.208143976435044342e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.975675685927429814e-01,-4.295845513991696230e-01,-1.856776749482346167e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.975675685927429814e-01,-4.295845513991696230e-01,-1.856776749482346167e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.972779038758847747e-01,-4.303972444857639967e-01,-1.713886919492250138e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.959891486027534491e-01,-4.312647098627723219e-01,-1.932490106965525367e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.961247527072130126e-01,-4.312647098627723219e-01,-1.994096604266507589e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.961421751954604442e-01,-4.302274009451458880e-01,-1.959694961898863497e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.965529837886155651e-01,-4.285232505804739134e-01,-2.064484163546915774e-01,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-4.947227514486804978e-01,-4.310978385841149896e-01,-2.056738292206296004e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.945166322546750148e-01,-4.324353429578700059e-01,-2.022247186937525809e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.945737344648778455e-01,-4.310978385841149896e-01,-1.995773605610462464e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.922566536056993680e-01,-4.336136230616399745e-01,-1.128512831441321751e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.925851932216608331e-01,-4.322722973054052842e-01,-9.779409366354818722e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.875304746493247521e-01,-4.543540694592297369e-01,-1.325378955110982915e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.875304746493247521e-01,-4.543540694592297369e-01,-1.325378955110982915e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.871063025458973739e-01,-4.468893081497574693e-01,-2.011407354595283747e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.869686418266319095e-01,-4.468893081497574693e-01,-1.949732208429383329e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.867365257744573626e-01,-4.468893081497574693e-01,-1.825527952041378077e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.893541881917953251e-01,-4.489545835266485208e-01,-2.952521867151529644e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.835245425037655309e-01,-4.435497940273682715e-01,-1.283818421301690105e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.835431031537910096e-01,-4.439276920718642216e-01,-1.211925215307024795e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.835031512268599396e-01,-4.439276920718642216e-01,-1.274014354793343573e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.817806656611550720e-01,-4.458460541628976870e-01,-1.345736299794718649e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.819471762148167526e-01,-4.437996725031232437e-01,-1.273635675776001452e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.819218670175858810e-01,-4.437996725031232437e-01,-1.336722290492974308e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.803912407728618827e-01,-4.436716561900552191e-01,-1.273256996758660442e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.804170895796916474e-01,-4.436716561900552191e-01,-1.587112571061474187e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.793010608663790251e-01,-4.210219724400448005e-01,-1.156844025369966333e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.793705456485458649e-01,-4.210219724400448005e-01,-1.093242350204965962e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.777558718534320459e-01,-4.232842683595232636e-01,-9.656650695612578605e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.779841224378041931e-01,-4.236674739606723916e-01,-8.299090230783889854e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.756603668004673935e-01,-8.436427770510390722e-01,-1.216084236962141629e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.756129996714733910e-01,-8.436427770510390722e-01,-1.279220325144995174e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.699228114452600247e-01,-8.376080701107443405e-01,-1.205555678798906349e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.698413657726539849e-01,-8.376080701107443405e-01,-1.332179045207402268e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.174541274697022075e-01,-7.104400785988812528e-01,-3.681258836334214690e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.167343903230379176e-01,-7.136857557794176188e-01,-3.469945965691876300e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.223181613949072766e-01,-7.136817282583138855e-01,-4.195678864826222210e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.676352789086967165e-01,-4.425194898384056108e-01,-2.234494816480984136e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.991093804766860709e-01,-2.683002039159541052e-01,-3.723327160393152813e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.977999202831185910e-01,-2.697141371055130632e-01,-5.950454717667708060e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.984370675711253806e-01,-2.697502375720834955e-01,-5.679160610263633835e-03,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.977724792504730766e-01,-2.697502375720834955e-01,-1.863719835752963849e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-5.091376648815815198e-01,-7.321178423953327297e-01,5.493270399392780057e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.103667834759535449e-01,-7.341712300255698320e-01,6.024339730615646538e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.581829231388089285e-01,-4.413554384612613513e-01,-6.243295365534928809e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.554694993854384588e-01,-4.420997689288531651e-01,-1.255183056184542290e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.561252169219700559e-01,-4.416233626242377364e-01,-8.082041568230724504e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.742217364658268819e-01,-3.118979659994502995e-01,-3.751438415772112567e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.754386882537832149e-01,-3.094968272400275833e-01,-2.389523055295905696e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.778467039508590419e-01,-3.102171688678544426e-01,2.425490137913688393e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-4.565846147292187407e-01,-5.995252995092361648e-01,-1.815628898083734288e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.724737110347101421e-01,-3.114268744593209348e-01,-4.389942417995584822e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.730980593780061971e-01,-3.107848723979282912e-01,-3.231245889896683376e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.733816571458461242e-01,-3.107848723979282912e-01,-2.565832388729227809e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-4.548385987383187778e-01,-6.002186816874697239e-01,-1.274872264955382306e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.548054968774617457e-01,-6.002186816874697239e-01,-1.407955116250736438e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.530256709985920338e-01,-5.989779901133460704e-01,-1.380915729655141089e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.526886238147602715e-01,-5.962350446514752544e-01,-1.184699947636379536e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.534726554486471217e-01,-5.962350446514752544e-01,-7.184363755471090407e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.508444057350903256e-01,-5.944937371249223723e-01,-1.637036173917421067e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.510792186473019383e-01,-5.965159162637290180e-01,-1.518125257339607570e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.509209285101448694e-01,-5.956261574426541250e-01,-1.407950528327924777e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.495756191865852847e-01,-5.967967950190262716e-01,-1.585914921251886378e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.496820606225291339e-01,-5.977699886587626299e-01,-1.493865528334720194e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.494545465447573607e-01,-5.959047008492678321e-01,-1.608707601808246901e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.482409274256367038e-01,-5.970776666312800351e-01,-1.787624093925944679e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.395530485515720676e-01,-4.477618706416914840e-01,-1.139164080054485551e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.378337104945895231e-01,-4.491244255771079663e-01,-1.235643371383318145e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.378000904325096698e-01,-4.491244255771079663e-01,-1.302792869915933016e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.378337104945895231e-01,-4.491244255771079663e-01,-1.235643371383318145e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.360807548325938976e-01,-4.520516509026107910e-01,-1.292772964794978163e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.360266368222310840e-01,-4.527891889945566684e-01,-1.340611492145307171e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.360266368222310840e-01,-4.527891889945566684e-01,-1.340611492145307171e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.349071022648053342e-01,-4.489146714716127917e-01,-1.777374411743970484e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.347614500938342674e-01,-4.489146714716127917e-01,-1.641518281315792471e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.347135864651450188e-01,-4.489146714716127917e-01,-1.574023899821412886e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.349556818522688495e-01,-4.474357738080569913e-01,-1.069573687659500782e-01,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-4.328290762528468338e-01,-4.548230452169256255e-01,-1.554861489491383697e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.329761656368243949e-01,-4.525989666478726914e-01,-1.612737632620725448e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.328161906955951821e-01,-4.543288055349139487e-01,-1.431976710570264100e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.328733314903947527e-01,-4.543288055349139487e-01,-1.228061658045481730e-01,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-4.303555118107149635e-01,-4.435493677393885781e-01,-1.227129882132841354e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.303555118107149635e-01,-4.435493677393885781e-01,-1.227129882132841354e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.302169357086290669e-01,-4.456193149690595989e-01,-1.242344126625705147e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.281543604479969289e-01,-4.545549070002067316e-01,-1.555990637578981151e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.282613502642613756e-01,-4.523136319184425380e-01,-1.546120142726287172e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.281552149846631350e-01,-4.540568458709258737e-01,-1.500355006395313051e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.263323270398469145e-01,-4.628709985935216542e-01,-1.683202883367900249e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.261816090331683737e-01,-4.655341183579779774e-01,-1.614839850277628441e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.262303525188563258e-01,-4.646186709389461544e-01,-1.638226961515841795e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.310762836533258424e-01,-4.439981759642113168e-01,5.936501287431084073e-02,-1.999999999999999556e-01,-1.999999999999999556e-01,-1.999999999999999556e-01
0.000000000000000000e+00,-4.227574283932657995e-01,-4.680341897056170541e-01,-2.308342963436769146e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.201503560462130693e-01,-8.575680968421475203e-01,-1.349748887481738713e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.257500614821068119e-01,-4.484369929817768607e-01,-3.584092494537733931e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.263175048942023926e-01,-4.462400891038674766e-01,-3.640854779067512759e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.372679420948695217e-01,-4.515527401128984764e-01,-4.905542372262493567e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.363913284122575842e-01,-4.515527401128984764e-01,-4.834758169150717988e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.159755228408004157e-01,-4.528783555305953001e-01,7.617177459167145948e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.057145258705077140e-01,-4.424967737507692345e-01,-2.478205403310957955e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.535164359987091665e-01,-7.611404015007616763e-01,-4.049774718289245179e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.536902804822758872e-01,-7.603608275698419128e-01,-2.826807228722261200e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.535164359987091665e-01,-7.611404015007616763e-01,-4.049774718289245179e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.490887130798502103e-01,-7.578119331961431504e-01,-9.358213800838199870e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.487042099024749486e-01,-7.578119331961431504e-01,-1.294307143860925491e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.481175601567505273e-01,-7.562489638546397996e-01,-1.549624324838680955e-01,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
0.000000000000000000e+00,-4.197223087019570364e-01,-3.089730760658240261e-01,-1.037182766799881195e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.202459225917660746e-01,-3.074933291791660528e-01,-9.309042379261145417e-02,1.999999999999999556e-01,1.999999999999999556e-01,1.999999999999999556e-01
